"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000068261",260.791385793166,0.000765928772127215,0.128747839046805,0.00594906118656307,0.995253363926279,0.998115048113991
"ENSDARG00000063371",534.176540809324,0.135163711136176,0.0993685038231608,1.36022689218223,0.173758135035481,0.41052785119276
"ENSDARG00000078751",865.537931733501,0.180053473764103,0.100799168201609,1.78625951956248,0.074057247998001,0.258243608604354
"ENSDARG00000078878",7.42340644811564,0.248522889905079,0.725173751007727,0.342708060736786,0.73181809798888,NA
"ENSDARG00000016343",152.571834666957,-0.0825588132172812,0.136623904256383,-0.604277953163706,0.545658861545308,0.755646785266405
"ENSDARG00000023678",180.691053328819,-0.0141379116892556,0.153487444268484,-0.0921111935678935,0.926609695081997,0.968484328384421
"ENSDARG00000011299",527.333479310596,-0.100069037887149,0.0924362575504334,-1.08257344616696,0.278997798894323,0.530603368009185
"ENSDARG00000041575",147.302291555856,-0.41654924768688,0.147779243421264,-2.81872635184261,0.00482146030858765,0.052819555677671
"ENSDARG00000058962",61.0595739226208,-0.491876487681528,0.303115983950253,-1.62273358623758,0.104646368380503,0.31163000687208
"ENSDARG00000089799",1.73657158691578,0.756887110831035,1.49578886533159,0.506011996996143,0.612848227694667,NA
"ENSDARG00000075325",692.126684366058,-0.191760791375684,0.126708911884716,-1.51339624437904,0.130179038405927,0.350585930682491
"ENSDARG00000041570",391.164963805657,-0.176820197513567,0.120502626271152,-1.46735555053955,0.142279359472377,0.368463648943958
"ENSDARG00000113329",47.5541704471605,0.401789336277896,0.256622028485211,1.56568529463187,0.117422310604954,0.333629259885846
"ENSDARG00000058996",49.041654483234,-0.495977383391341,0.250056160689554,-1.98346396274995,0.0473156285939684,0.200215498446659
"ENSDARG00000014313",902.71231940812,-0.347487612103208,0.142283127699929,-2.4422264095575,0.0145969889176546,0.102686174533845
"ENSDARG00000104279",2447.50930918064,0.248376835805119,0.15091193667085,1.64583956235912,0.0997967946891982,0.304658545968296
"ENSDARG00000103783",978.7432706854,0.0210808826159936,0.077825702607678,0.270873013794209,0.786488701220534,0.900984641359112
"ENSDARG00000103519",259.092766508608,0.244331295586703,0.122190822072569,1.99958795138964,0.0455447760391945,0.195946539283254
"ENSDARG00000100307",158.244172987286,0.585321488719887,0.243419258069055,2.40458168085385,0.0161909874993953,0.109332257319373
"ENSDARG00000101089",768.693417913979,-0.310668814719709,0.133080797774184,-2.33443757413345,0.0195728212504863,0.12177831745451
"ENSDARG00000115421",166.780143478562,-0.357414396495403,0.147938852553244,-2.41596031283782,0.0156937717966629,0.107268959597234
"ENSDARG00000087646",50.5505328277801,0.115481639183173,0.270503127035479,0.426914248455349,0.66944178708165,0.836703301568257
"ENSDARG00000067781",23.4488244195696,-0.459020862272475,0.349264832305643,-1.31424872994595,0.188762514607293,0.429301050610992
"ENSDARG00000099108",55.6919150328016,-0.157053154217695,0.249397280450255,-0.629730821178783,0.528870713701327,0.744755480723936
"ENSDARG00000001870",5304.90889400979,0.106629174559305,0.0642113014162752,1.66059824684193,0.0967941613259863,0.300730192153778
"ENSDARG00000002791",640.086450150696,0.206757243617278,0.102979559035657,2.00775032980757,0.0446698294164477,0.194024693897645
"ENSDARG00000007739",2172.06090393498,0.00169257547627634,0.0870610751911496,0.0194412425134902,0.984489109849429,0.992641616118106
"ENSDARG00000039131",1163.67407871257,-0.0761565258838259,0.0835597752134542,-0.911401756279063,0.362083728582285,0.609203472253961
"ENSDARG00000040252",273.11419656367,0.0974565610886599,0.136675355192409,0.713051456507738,0.475813916519163,0.703189112880022
"ENSDARG00000089477",125.418500474415,0.442053408157556,0.165548055833224,2.67024222019791,0.007579654674061,0.0702206664034599
"ENSDARG00000095102",1.24686545447193,1.20337226599935,1.79916756485432,0.668849466556936,0.503591508263176,NA
"ENSDARG00000075505",68.2421958791292,1.01232354709181,0.215438320989316,4.69890195227623,2.61563980799128e-06,0.000351160780482562
"ENSDARG00000018460",1057.52924794501,0.137111869138157,0.0849033166378597,1.61491770366266,0.106328517861973,0.314387849502297
"ENSDARG00000040246",25.2652248910045,0.717643913795414,0.338523492281467,2.11992352128616,0.0340124954373981,0.166595566455147
"ENSDARG00000040245",3366.40717397062,0.0722678278401804,0.0899371988795849,0.803536564852751,0.421664671375291,0.658855932303975
"ENSDARG00000074381",911.688666861348,0.240091064329143,0.0909750536477316,2.63908681229043,0.00831296902771775,0.074336225389305
"ENSDARG00000095179",12.1274285810407,-0.33249082740774,0.513540193596994,-0.647448498780343,0.517341716007122,NA
"ENSDARG00000070581",15.520560826011,0.269530967481442,0.482639420287653,0.558452037176743,0.576535747449706,0.775821988418107
"ENSDARG00000103156",53.4900935012596,0.388190687783286,0.254595056638655,1.5247377262876,0.127324527914526,0.347213878143525
"ENSDARG00000103647",95.5473632047921,0.031658313886612,0.219064770954239,0.144515769234411,0.885093205111345,0.951480050495304
"ENSDARG00000098769",453.450672961087,-0.148674309943025,0.0949848598290599,-1.56524218923508,0.11752613261108,0.333709016826759
"ENSDARG00000078308",821.350288796996,-0.152446994325616,0.122321496994029,-1.24628130027756,0.212661140551449,0.457102546430987
"ENSDARG00000033928",2642.74982350247,0.111707873533491,0.087240405831613,1.28046026916821,0.200383309287965,0.443219685949333
"ENSDARG00000031164",2707.83196844446,-0.30541762793644,0.0920140668512409,-3.31924931032783,0.000902598064863369,0.0191732122363625
"ENSDARG00000037777",228.025469996988,0.151878366100356,0.176190930673926,0.862010124581472,0.388681946420242,0.630916041834922
"ENSDARG00000030350",67.9644601002256,-0.313121874786158,0.209833069918388,-1.49224273803907,0.135635522124492,0.359021887676584
"ENSDARG00000006526",10385.0782407827,0.327267893030991,0.0939756730126951,3.48247458666011,0.00049680237290192,0.0129857862004816
"ENSDARG00000077688",4.45086279069805,0.350085895568479,0.873207658651431,0.400919405710603,0.688479462039898,NA
"ENSDARG00000096546",1439.83391819091,0.0157870001690297,0.0782438012456747,0.201766784303599,0.840099049754268,0.928619584415775
"ENSDARG00000092671",181.101620540604,0.279342395642414,0.183522537814039,1.52211493459985,0.127980284520721,0.348203722354133
"ENSDARG00000113935",11.7296808352272,0.653489841626563,0.468221544885434,1.39568511693852,0.16280933804252,NA
"ENSDARG00000063297",158.520327252188,-0.00309010003401011,0.211136252793599,-0.0146355729682809,0.988322919163371,0.994332073001998
"ENSDARG00000027078",942.490722576065,-0.13170182549967,0.095274810810261,-1.38233625844667,0.166868477833699,0.401789227470259
"ENSDARG00000017537",28.711108563805,-0.125056002441599,0.339102871433766,-0.368784852551815,0.712288096022179,0.861345334214924
"ENSDARG00000063270",326.010552553667,0.291874384828147,0.150427473624104,1.94029971916897,0.0523432754972596,0.211897333957114
"ENSDARG00000018008",10.7199466314457,-0.0335412489995259,0.466418290662452,-0.0719123792334288,0.942671638354122,NA
"ENSDARG00000074031",194.998029394359,-0.190329001148994,0.144249979277127,-1.31943867238512,0.187022500169164,0.427165209349006
"ENSDARG00000043247",252.464586453821,-0.0951084327602994,0.137898710507169,-0.689697767372195,0.490384270176959,0.715004388720967
"ENSDARG00000113848",49.1533589570403,0.709471839209029,0.384027765789092,1.84744933156388,0.0646820451257033,0.238580080770887
"ENSDARG00000063253",145.287995848551,0.293413837559445,0.167226604994278,1.75458825806745,0.0793297613498905,0.268415012220318
"ENSDARG00000073857",133.850955035207,0.396685440684193,0.221077795688028,1.7943251127941,0.0727612920572274,0.255624437417435
"ENSDARG00000070558",12.5268572897763,-0.425445335053976,0.549052909225321,-0.774871288186512,0.438415719542611,NA
"ENSDARG00000025754",380.457818422708,-0.0599657383885384,0.103136814483653,-0.581419337883881,0.560957867442641,0.765743705851221
"ENSDARG00000063207",76.8953670365415,0.611524017746614,0.26965192325328,2.26782739158222,0.0233397291987142,0.133694071921232
"ENSDARG00000090408",20.4553931252748,0.790588934777785,0.410339730881864,1.92666923351225,0.0540208644439122,0.21541555521861
"ENSDARG00000013741",226.240683352274,-0.500881445947172,0.138548253201981,-3.61521299887461,0.00030010077847418,0.00939246334471246
"ENSDARG00000017441",3653.96829267841,-0.241655376340492,0.136407210835908,-1.77157332709627,0.0764654105814365,0.262504112926963
"ENSDARG00000037713",262.6740045545,-0.208498934503106,0.183215899578066,-1.13799585616349,0.255122212663315,0.506491453810142
"ENSDARG00000021688",3.13567262812203,-1.10557961782954,0.948044936617434,-1.16616794745424,0.243546549017352,NA
"ENSDARG00000004953",1.49755751063122,-0.529294099891137,1.26300434368532,-0.419075439081002,0.675160999938894,NA
"ENSDARG00000074050",112.012377381742,0.0722176837679021,0.185458459619507,0.389400860527293,0.696979635565938,0.85264066121403
"ENSDARG00000018319",673.34809745002,0.0124212928996028,0.0918400321449267,0.135249222038616,0.892414831024638,0.954559172390391
"ENSDARG00000098730",179.11622579583,-0.309376807118443,0.147975204989297,-2.09073410062734,0.0365519063461858,0.173669469628357
"ENSDARG00000079779",196.897005111542,0.0270116452146073,0.153764881902082,0.175668493875008,0.860554388587784,0.938719688571273
"ENSDARG00000089090",8.67791046037231,-0.461101585389241,0.882984292226332,-0.522208140562311,0.601525418688141,NA
"ENSDARG00000099359",59.7679939879098,0.0712056993023504,0.292655177193006,0.243309207734911,0.807765871948382,0.913525304725173
"ENSDARG00000103767",30.8727782636348,0.325181225738906,0.417258105795918,0.779328720573622,0.435786100425478,0.669728129946408
"ENSDARG00000107486",9.39344489560325,-0.273044913542542,0.519661134653226,-0.525428775282083,0.599285154268468,NA
"ENSDARG00000029720",1.28889913712054,1.17666115120083,1.60396063853819,0.733597273479984,0.463194223157177,NA
"ENSDARG00000100166",1282.25079118091,0.16883999810924,0.0751424126199628,2.24693341912188,0.0246442825429012,0.138161032515329
"ENSDARG00000074212",24.1632094847885,0.207331958031476,0.334093815160234,0.620580054533599,0.53487596632363,0.748313125830824
"ENSDARG00000062929",431.954983246373,-0.0419194093088718,0.100947133013735,-0.415261018885679,0.67795083410086,0.841178708504839
"ENSDARG00000022668",23.0492382833221,-0.16756845584145,0.383047741433044,-0.437461020431941,0.661777039028994,0.832647135392933
"ENSDARG00000099708",22.9706273127465,0.592202397418656,0.467400338574972,1.26701319734638,0.20515057101089,0.447827428897499
"ENSDARG00000025034",658.261837572973,0.0232123393102074,0.096101717890699,0.241539275464439,0.809137179975448,0.913924935345188
"ENSDARG00000078474",13.1707323700431,1.10317212618137,0.45055736292881,2.44846098843063,0.0143467965424677,NA
"ENSDARG00000063003",273.12253419228,0.242142857320714,0.114849583625529,2.10834771600242,0.0350009233948329,0.1696034049606
"ENSDARG00000002377",251.530792841328,0.167364026667295,0.133138368655076,1.25706832942266,0.208728894090931,0.451660464595899
"ENSDARG00000015803",75.4411635445295,-0.391969512552677,0.241089489235858,-1.62582580350159,0.103986717510499,0.310912080580187
"ENSDARG00000037739",178.786567528012,0.231608558179951,0.154702221324209,1.4971249681966,0.13436074408397,0.356938517265651
"ENSDARG00000076176",116.174363908182,-0.459496204951577,0.213496008968,-2.15224728168314,0.03137788351036,0.159572401204389
"ENSDARG00000113858",36.4175112805229,1.80872455226927,0.400545099993874,4.5156576682549,6.31205622475782e-06,0.000649254691356305
"ENSDARG00000100771",9.93028260814891,0.016629853248771,0.498252177917041,0.0333763784401157,0.973374446439604,NA
"ENSDARG00000079873",64.1146128508855,-0.326927297533889,0.254560207136976,-1.28428280763447,0.199043020129791,0.441907552216754
"ENSDARG00000007443",63.1819553316722,-0.66056140265477,0.323345381936004,-2.04289728432091,0.0410626072204797,0.184906776642905
"ENSDARG00000037746",20083.8744512139,-0.483654172219916,0.327913138761533,-1.47494599956131,0.140227061986976,0.365750483799659
"ENSDARG00000037747",247.43661663981,-0.439000137454753,0.244385461993974,-1.79634309616002,0.0724399678164321,0.254939920025686
"ENSDARG00000079361",13.092727915269,-0.186285035063458,0.526363939629541,-0.353909189133601,0.723406940241416,NA
"ENSDARG00000012458",2097.60272416743,-0.14440147727143,0.0635401040100573,-2.27260372832524,0.0230500707657506,0.132473511507541
"ENSDARG00000070543",251.390285372025,0.867485325644186,0.184479503892835,4.70233986615723,2.57196916960782e-06,0.000351160780482562
"ENSDARG00000094206",25.3317879509542,-0.496331493670908,0.416090482295306,-1.19284510170231,0.232930042803869,0.480390841346529
"ENSDARG00000037758",1.35980789359342,-0.81183786886358,1.50397960256519,-0.539793137805133,0.589339700015828,NA
"ENSDARG00000008723",495.241000765518,0.471707027845367,0.148877579952337,3.16842218953575,0.00153268769947042,0.0263941305278033
"ENSDARG00000058460",8.31344239736817,0.43095586739618,0.600090975898041,0.718150888290315,0.472664255865408,NA
"ENSDARG00000088975",105.482948537137,0.501084070292268,0.185636145960325,2.69928072305143,0.00694895324729693,0.0666826179237586
"ENSDARG00000093053",2.77813615344419,0.478682608072197,1.02199461094825,0.468380755577619,0.639512327616868,NA
"ENSDARG00000058463",213.997863801016,0.539340618615899,0.425223989843339,1.26836827530498,0.204666465414152,0.447449856070353
"ENSDARG00000076716",10.7796809988528,0.750344026500662,0.588135271054595,1.27580178137456,0.202025597710977,NA
"ENSDARG00000058464",11.30052597033,-0.700673047077665,0.610146198047297,-1.14836911107549,0.250816219641087,NA
"ENSDARG00000058471",998.285436177953,-0.186965332577981,0.104049894530083,-1.79688151941302,0.0723544310971961,0.254889606722616
"ENSDARG00000058475",22.7901993601121,0.79668293167546,0.437613016732402,1.82051927436753,0.0686799637507101,0.247053124803831
"ENSDARG00000058480",117.622856288296,0.077474608365389,0.196375753213779,0.394522272212744,0.693195487013379,0.850800885086274
"ENSDARG00000024740",2.22367489142843,0.339515741176843,1.13069857112729,0.300270779362841,0.763970620114234,NA
"ENSDARG00000101597",71.606756003547,0.0985127725152883,0.264699695355023,0.372168061558061,0.709767724040267,0.860046486294081
"ENSDARG00000058445",25.3267087754553,0.208933432938048,0.393150835405945,0.531433267138591,0.595118573564446,0.788011365691868
"ENSDARG00000063169",30.0267867169038,-0.214383871760785,0.340322321832705,-0.629943609359164,0.528731479363127,0.744614514564901
"ENSDARG00000037760",176.59661180471,-0.236329154860413,0.139358954155088,-1.69583042792794,0.0899179982509832,0.288249593786718
"ENSDARG00000017834",86.8828355914435,0.0574873063164624,0.210366974993787,0.273271535696894,0.784644494104355,0.90000000472042
"ENSDARG00000074282",532.772310381192,-0.0391420866717836,0.113954807857183,-0.343487803698809,0.731231514588004,0.870654980046543
"ENSDARG00000074372",146.67813097438,0.40086609424376,0.149920159476723,2.6738638462161,0.00749828874064867,0.0697044144825616
"ENSDARG00000101495",147.813405051273,-0.0569953510323019,0.17155279770193,-0.332232127926764,0.739713985660544,0.87497500502584
"ENSDARG00000091916",116.953508862678,0.0179360261598357,0.197310343526361,0.0909026148314391,0.927569972462243,0.968968434671938
"ENSDARG00000099276",111.830131153922,-0.107842946843464,0.168865001272842,-0.638634092503382,0.523060997329932,0.739807379107
"ENSDARG00000104995",51.8133663128658,-0.0898133597189512,0.283497680677139,-0.316804566105904,0.751391899295738,0.88195903170777
"ENSDARG00000033852",223.390212057023,-0.17248310001389,0.116270158819169,-1.48346834446272,0.137950020880158,0.362336122187077
"ENSDARG00000037654",186.577762191189,-0.38472694458067,0.175431856638117,-2.19302783401699,0.0283053737536097,0.150185547252792
"ENSDARG00000037652",148.663835497246,0.0948273761683777,0.145909194633843,0.649906788988493,0.515752432596297,0.734379904210935
"ENSDARG00000037646",99.1109505724023,-0.0415541768138135,0.209381046547169,-0.198461978765839,0.842683629603047,0.93031095066401
"ENSDARG00000032795",177.586847858071,0.278040750384065,0.173253366807784,1.60482162919545,0.108533064579729,0.318089059488495
"ENSDARG00000018263",239.573212994396,0.195064238249558,0.173949465898016,1.1213845195933,0.262124222663307,0.514006899657559
"ENSDARG00000070490",5.75961819576131,-3.06022635250961,1.18562259275948,-2.58111339240516,0.00984822283062947,NA
"ENSDARG00000015678",4.61988631767906,-0.418028300061932,0.742741511931486,-0.5628180105012,0.573558814866032,NA
"ENSDARG00000076174",276.396008881656,0.227768671931981,0.146247070658884,1.55742382329997,0.119369893605257,0.33545790473321
"ENSDARG00000037647",371.494437257562,-0.183121506501858,0.146115490957734,-1.25326551826616,0.210109092911953,0.453615376562464
"ENSDARG00000008969",2842.08270950833,-0.192035235613355,0.0979705209335699,-1.96013284183277,0.0499802655133602,0.206038663876458
"ENSDARG00000020741",3223.86467696477,-0.071794332043399,0.0723009790476945,-0.992992529133509,0.320713595257999,0.572662006583886
"ENSDARG00000104660",216.230130581957,-0.266944081751885,0.125328808430747,-2.12994989016743,0.0331757506087127,0.164744613343735
"ENSDARG00000096594",41.1855868055683,-0.158183821718639,0.335444571613714,-0.471564708761475,0.63723752178968,0.816433245121723
"ENSDARG00000077652",24.3021595108995,-0.0924178556522285,0.395262674809384,-0.233813768772366,0.815129559892688,0.916757520486895
"ENSDARG00000079452",1.62626882973889,0.178475753562982,1.62685135403119,0.109706245208411,0.912642347356144,NA
"ENSDARG00000089943",33.1904622114172,0.40409404451936,0.325313257123681,1.24216900378495,0.214174213349782,0.458997597323495
"ENSDARG00000077533",2356.45171514736,-0.383826743687824,0.086404012545912,-4.44223285908016,8.90301334511423e-06,0.000843347691011503
"ENSDARG00000030563",116.192927579608,-0.230537989152913,0.181957774547552,-1.26698619900226,0.20516022469934,0.447827428897499
"ENSDARG00000026387",68.9852103575621,0.0242418697219102,0.241400557800645,0.100421763490413,0.920009492333033,0.966055657742263
"ENSDARG00000070495",6.56992939473747,0.344267271519444,0.663683467625028,0.518722084115481,0.603954559090737,NA
"ENSDARG00000034785",41.3678549950302,0.051074607939474,0.305944855690402,0.166940567849124,0.86741681249331,0.942181318850117
"ENSDARG00000070512",295.674185319875,-0.0936471062819081,0.100757376401535,-0.929431765955361,0.352665371707294,0.601369953959753
"ENSDARG00000070504",13.5357375189966,1.73007725375193,0.498262054321173,3.47222357943547,0.000516166265686647,NA
"ENSDARG00000062057",2.21411885520416,-0.324384725839434,1.31864911670728,-0.245997757651735,0.80568396831235,NA
"ENSDARG00000067992",8.88210594595177,0.507295996561818,0.572564363554483,0.886006934508675,0.375613790449196,NA
"ENSDARG00000070502",11.788849421424,0.0686523481803423,0.4773595265348,0.143816859964431,0.885645088956318,NA
"ENSDARG00000037679",245.895976171635,-0.0906861308980481,0.142306294726323,-0.637260151228389,0.523955402664911,0.740794067710126
"ENSDARG00000076833",1808.60632849376,0.163067968359783,0.0850383293276438,1.91758198507757,0.0551640362094579,0.217783494819455
"ENSDARG00000012297",94.9084234359519,0.401473741145546,0.163295146533606,2.45857730415106,0.0139488742389682,0.0998995588608676
"ENSDARG00000087107",17.9265381004063,-0.474623803742502,0.433983030636473,-1.09364599589626,0.274110267968935,0.526743267995465
"ENSDARG00000099342",3.70052564798926,-0.381764720748249,0.972144200431595,-0.392703799064748,0.694538264391685,NA
"ENSDARG00000008487",1523.89838537865,0.414759199963951,0.136471701505031,3.0391590006567,0.00237239607742964,0.0346997117274471
"ENSDARG00000070239",351.59534977313,0.0778518147251009,0.112157922882085,0.694126752034705,0.487602723043527,0.713024837992414
"ENSDARG00000074379",85.728922577932,-0.497467590280839,0.226040791826247,-2.20078679720443,0.0277511206971161,0.148088218227864
"ENSDARG00000062854",130.608492792096,0.378679418853352,0.197176152803932,1.92051327439126,0.0547930980549545,0.217039521833416
"ENSDARG00000037619",2.25674449235639,-0.00481991095891467,1.21673027621664,-0.00396136354385949,0.996839297455131,NA
"ENSDARG00000062585",135.085680042257,-0.0816200082375507,0.163096568618448,-0.500439763564214,0.616765460496898,0.803479834859688
"ENSDARG00000074213",75.186140706574,0.188272399201072,0.210423947097818,0.894728959311613,0.370931994139547,0.616931896110822
"ENSDARG00000062606",72.6508100313877,0.0628915201307934,0.205571728202242,0.305934676333122,0.759654383071964,0.885712136681237
"ENSDARG00000077198",6.80110512394002,0.667166435124187,0.639144415382664,1.04384301742627,0.296558025394136,NA
"ENSDARG00000007678",4714.52138553562,0.034532164845952,0.0777406980858131,0.444196742455723,0.656900347220999,0.829362838858041
"ENSDARG00000089930",192.099955868662,0.0239252173058837,0.137867006338976,0.173538382686415,0.862228260517021,0.9395488501047
"ENSDARG00000078057",131.493477424748,0.0493040208086823,0.203175375976481,0.242667304400064,0.808263137756585,0.913653276011052
"ENSDARG00000070448",1045.62381875727,0.150716510504825,0.088566540972072,1.70173192777565,0.0888056323726515,0.286420742104947
"ENSDARG00000070449",573.345544716138,0.354815291523713,0.149906306291253,2.36691370964969,0.0179371143705305,0.115860607385209
"ENSDARG00000042988",778.559077087699,0.154833439922746,0.119278319558961,1.29808535612551,0.194258005775134,0.436117932031032
"ENSDARG00000096506",1.61262061035949,-2.47701321999307,1.76749560806238,-1.40142538894821,0.161086904468054,NA
"ENSDARG00000070452",251.199391253437,-0.399049924336741,0.140700796067212,-2.83615967706477,0.0045659611507357,0.0511393023763093
"ENSDARG00000070454",152.738794872917,0.124180834035487,0.192968369452406,0.643529477851111,0.519880593665715,0.737608694964576
"ENSDARG00000096515",8.06465285921924,-0.866719578729867,0.561060326543683,-1.54478856858254,0.122397413247443,NA
"ENSDARG00000038114",50.6210292626027,-0.198318694591881,0.246287071080367,-0.805233883053355,0.420684727239144,0.658106681571331
"ENSDARG00000008637",600.825384682355,0.313706267891171,0.113791687377686,2.75684696413675,0.00583616587813032,0.0598220423421567
"ENSDARG00000091609",11.1426301636778,-0.313754592947343,0.565332254644351,-0.55499149459414,0.578900478118364,NA
"ENSDARG00000002634",58.1913368355932,-0.234879200127893,0.239617448245715,-0.980225780081913,0.326974681651317,0.578357116512564
"ENSDARG00000062467",65.7576468773376,0.138809356408355,0.204130744283756,0.680002205916616,0.496503064153078,0.71907731241106
"ENSDARG00000032808",7.43467898448329,0.170377788970727,0.669985365120339,0.254300762136982,0.799263211052644,NA
"ENSDARG00000078318",58.525190579381,0.0200997183306281,0.218714306308325,0.0918994219897678,0.926777950705135,0.968484328384421
"ENSDARG00000018997",1085.65738530347,-0.277484062923811,0.115447948772382,-2.4035425997122,0.0162370750821502,0.109604576707427
"ENSDARG00000099771",450.063344467536,-0.141969499979839,0.089997250298427,-1.57748708442841,0.114683491621068,0.329157188847257
"ENSDARG00000045620",483.639862854789,-0.200261157812263,0.122901426571016,-1.62944534819168,0.103218775452932,0.309558719951749
"ENSDARG00000045618",1882.74960309106,-0.198132433283232,0.0635227054192007,-3.11908052366018,0.00181416374543117,0.0297088828845178
"ENSDARG00000057248",107.539322602387,-0.243750425159848,0.181190744331689,-1.34526973802612,0.178538142488111,0.417227477897156
"ENSDARG00000017985",86.1416394292074,-0.287551356510447,0.186725828555782,-1.53996562090255,0.123568733724908,0.341473923039687
"ENSDARG00000099729",1294.32667305551,-0.0118176622300772,0.0827842926963906,-0.142752469643223,0.886485676243882,0.951820009381719
"ENSDARG00000102339",2.26262717264984,-1.04669819211253,1.15051522994523,-0.909764742673034,0.362946592151892,NA
"ENSDARG00000089805",755.666052173432,-0.172150582935679,0.0804073395027894,-2.14098096019837,0.0322755735052934,0.162264699665054
"ENSDARG00000078525",11.4853152692661,2.29983146236268,2.52890247612384,0.909418802850688,0.363129100312199,NA
"ENSDARG00000079626",37.3443734624061,-0.729555747571848,1.05119367518017,-0.69402600567094,0.487665900260537,0.713062426314566
"ENSDARG00000057114",186.030406105282,-0.330531558952441,0.187841898655796,-1.75962637365645,0.078471176770559,0.266600254020169
"ENSDARG00000009026",812.139497824844,0.422022807506141,0.135622980132325,3.1117352464485,0.00185991219502554,0.0300968391795814
"ENSDARG00000014273",1385.43112968305,-0.00558526919248327,0.0689046516759313,-0.0810579410335257,0.935395873768055,0.971910278188789
"ENSDARG00000104795",21.3015223466764,-0.201826675602049,0.573821733617379,-0.351723651751096,0.725045521038893,0.867674436818382
"ENSDARG00000056806",7.38162396755264,-0.447669602154423,0.712451045065976,-0.628351386744006,0.529773775608673,NA
"ENSDARG00000056797",403.986845962836,0.256538920950371,0.129730455254169,1.97747645645548,0.0479877991956989,0.201496332623589
"ENSDARG00000062341",328.53300087325,-0.175414296398515,0.129131041429955,-1.35842082938413,0.174330188575612,0.411132664572504
"ENSDARG00000056742",864.10670493768,0.25439729019973,0.107445893320952,2.36767811534518,0.0179001016203019,0.115739393045438
"ENSDARG00000037576",3.72364217054205,0.916229526361744,1.08990666562731,0.840649530145221,0.400544302366328,NA
"ENSDARG00000070431",794.090092366992,-0.166511162277746,0.0863756741480193,-1.92775528434546,0.0538855720195224,0.215236891259339
"ENSDARG00000022690",312.513263343819,-0.151416028400693,0.11933801873863,-1.26879958290844,0.204512553940279,0.447318320566616
