"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000007804",430.030663977226,-0.311716575064707,0.106429926263794,-2.92884328691628,0.00340225908821658,0.0501815921653916
"ENSDARG00000068261",289.194738511686,-0.0430841785419171,0.123210527472472,-0.349679361218084,0.726579344363025,0.915176642798932
"ENSDARG00000063371",538.381906784291,0.0887185380757585,0.0883694112282267,1.0039507657987,0.31540234533991,0.678628543314794
"ENSDARG00000078751",942.624620765142,-0.176460819993757,0.0969789010884661,-1.81957949629462,0.0688230664579181,0.327825659735728
"ENSDARG00000078878",6.31546466644653,0.568976647070115,0.673988997536848,0.844192782299844,0.398561687156165,NA
"ENSDARG00000016343",165.41972323185,0.135863064157154,0.147204497284426,0.92295457451033,0.356030878308757,0.71063957559543
"ENSDARG00000023678",199.066490055523,-0.0198886613562772,0.145982084062334,-0.136240426241516,0.89163121757561,0.968309669027178
"ENSDARG00000011299",611.760030455903,-0.0471730863686471,0.0812538730653407,-0.580564157608987,0.561534234791722,0.844044605918178
"ENSDARG00000041575",176.954892287752,0.131312648590958,0.132424133883779,0.991606625920646,0.321389455806573,0.683710251043529
"ENSDARG00000058962",79.618591051205,0.0309075872376426,0.282236441817586,0.10950955531681,0.912798343304371,0.974751919115018
"ENSDARG00000089799",1.64072195923903,-0.340333068679711,1.32785383112104,-0.256303111610097,0.797716794768282,NA
"ENSDARG00000075325",807.757532827753,0.0621954114454917,0.11691499839851,0.531971195290922,0.594745945784369,0.861138241122092
"ENSDARG00000041570",462.457600850879,-0.047182629440245,0.11725528362174,-0.402392352676011,0.687395297174555,0.899218916621871
"ENSDARG00000113329",45.6127145625913,-0.0101033922179823,0.226005043774241,-0.0447042776092853,0.964343024069677,0.989506938501226
"ENSDARG00000058996",60.5498232936226,0.153321862783062,0.241905261481739,0.633809541156408,0.526205125736012,0.82615094834694
"ENSDARG00000014313",1371.99743449994,-0.501869690100985,0.142842946372313,-3.51343697989039,0.000442349332609933,0.0116544063334838
"ENSDARG00000104279",2429.51042027458,0.0170004995643384,0.147984923353704,0.114879943031122,0.908540282970632,0.973598952673885
"ENSDARG00000103783",1052.42151788943,0.0413904227011596,0.0700692795146575,0.590707125688388,0.554716672696969,0.840612322309751
"ENSDARG00000103519",266.59046891701,-0.0839822781018311,0.120477722858314,-0.697077236433139,0.485754459168247,0.801257727277154
"ENSDARG00000100307",141.208456184972,-0.0680629612616461,0.249078656999063,-0.273258905767676,0.784654202014567,0.934998301971706
"ENSDARG00000101089",804.819394400703,0.446778524516264,0.126331118428815,3.53656747500429,0.000405362937613803,0.0109273169051354
"ENSDARG00000115421",213.084707453385,-0.0779879592846374,0.120493587557604,-0.647237424542231,0.517478293491167,0.820809677822356
"ENSDARG00000087646",47.8540679685611,0.322881533545429,0.276839952084959,1.16631118851783,0.243488651167227,0.610802045002909
"ENSDARG00000067781",28.8659775012545,0.152097939319019,0.371422975917041,0.409500621073561,0.682172311099409,0.896565572074261
"ENSDARG00000099108",70.0526835402121,-0.163339799500971,0.233843004090882,-0.69850197202175,0.484863325032145,0.800680320306833
"ENSDARG00000001870",5534.93107801799,0.0358354936287281,0.0609263500888037,0.588177259535419,0.556413319478138,0.841148146114862
"ENSDARG00000002791",584.069254120988,0.871873632949083,0.0916345848899197,9.51467869905736,1.82275289854161e-21,3.73427386324219e-18
"ENSDARG00000007739",2236.20706292153,0.19000939242572,0.0764861304044085,2.48423330375161,0.0129830717359855,0.123656062601179
"ENSDARG00000039131",1275.91775740375,0.0818972585993296,0.0816303633307823,1.00326955874821,0.315730819530518,0.678846083009383
"ENSDARG00000040252",268.343836638644,0.23568502683468,0.105348868002578,2.23718613501298,0.0252741771648512,0.184216251320401
"ENSDARG00000089477",119.348158273949,0.038399455331081,0.168986212240711,0.227234250782444,0.820241595941021,0.948323339505852
"ENSDARG00000095102",2.51002373519352,-2.31623348780881,1.22892772237339,-1.88475973455585,0.0594622834842758,NA
"ENSDARG00000075505",51.8891634955768,-0.14757527395923,0.244798873877533,-0.602842944584208,0.546613174909976,0.837018021853702
"ENSDARG00000018460",1048.8740995516,0.161048537705467,0.0815574084278365,1.97466472770485,0.0483062082526315,0.269512333461781
"ENSDARG00000040246",23.4539340314744,-0.166586119479157,0.343884864618377,-0.484424109982346,0.628084911097735,0.874602116645046
"ENSDARG00000040245",3483.16183240965,0.0760678814815458,0.0798975396730758,0.952067883351601,0.341062555775677,0.698455475827299
"ENSDARG00000074381",906.38068826764,0.0177132905648398,0.0842612551882359,0.210218688592628,0.833496994061707,0.952585100872962
"ENSDARG00000095179",15.706743700879,-0.0477733210234468,0.411270249008897,-0.116160410675398,0.907525411999252,0.972918530383499
"ENSDARG00000070581",16.3724224123057,-0.0879951971211248,0.424577431978049,-0.207253590260714,0.83581181678029,0.953492199263663
"ENSDARG00000103156",47.5516020686337,0.191754973263236,0.254607862875599,0.753138458088104,0.451366716322252,0.776875570637148
"ENSDARG00000103647",91.1046823276709,0.402187743173089,0.185324459583732,2.17018165911,0.0299930869433151,0.204860354182507
"ENSDARG00000098769",488.421775969578,0.214507299940837,0.0854433255752533,2.51052143039437,0.0120553004611668,0.117921382360998
"ENSDARG00000078308",1020.59303457792,-0.196087503893868,0.111445776723257,-1.75948797396598,0.0784946611085807,0.349939695379708
"ENSDARG00000033928",2681.69944625274,0.126021640688883,0.0814620669381527,1.54699782887366,0.121863769184651,0.44211493523746
"ENSDARG00000031164",3109.06792700971,0.163121497378919,0.0904106149201926,1.80422948702329,0.0711953385750764,0.332932869524673
"ENSDARG00000037777",247.884637592385,-0.113000743784359,0.172614109508783,-0.654643725857238,0.512697164635266,0.818230646715175
"ENSDARG00000030350",67.8202638796508,0.657964795144336,0.201079634261495,3.27216029390964,0.00106729046389916,0.0220864441756586
"ENSDARG00000006526",9698.1733903398,0.100379204030726,0.0950254895435439,1.05633977275885,0.290813011189948,0.658142853537877
"ENSDARG00000077688",7.30195145014437,-1.25118836395154,0.674170249921966,-1.85589376584975,0.0634687017602085,0.313547936571351
"ENSDARG00000096546",1488.15065292074,0.152149786111613,0.0744573368417321,2.04344920951209,0.0410079903541022,0.246156079221943
"ENSDARG00000092671",166.225908845576,0.21138330386983,0.167598742627746,1.26124635874705,0.207220100860021,0.571531182875919
"ENSDARG00000113935",10.7522749927598,-0.0912948869160312,0.463480469806145,-0.196976772191105,0.843845714774998,0.956162140800022
"ENSDARG00000063297",176.370398686187,-0.0483902160201399,0.177840634864746,-0.272098758851949,0.785546083848129,0.935178256714314
"ENSDARG00000027078",1036.14831461827,0.139204759054092,0.0825740381931971,1.68581750511459,0.0918309550547736,0.380684090693474
"ENSDARG00000017537",32.3104530975598,0.091881852948478,0.271878383704992,0.337952034642727,0.735399334047947,0.918722248712744
"ENSDARG00000063270",323.04392287789,-0.0170264480130849,0.14875225144561,-0.114461783587259,0.908871739524283,0.973699488973173
"ENSDARG00000018008",11.2915433204859,0.205659690287858,0.481442347270848,0.427174076924643,0.66925254123108,0.891422977192714
"ENSDARG00000074031",207.774553515826,0.300022295379015,0.123510658225965,2.42912069037896,0.0151354930220484,0.13582165814398
"ENSDARG00000043247",289.770479479147,-0.0477179689754761,0.108499194235506,-0.439800215215429,0.660081811759213,0.887806000391009
"ENSDARG00000113848",41.2182462386086,0.0117576012358618,0.399610332706424,0.0294226657159529,0.976527496001173,0.992096913599219
"ENSDARG00000063253",138.914244019051,0.122649485825858,0.170200441155904,0.72061790787905,0.471144632760645,0.791434904179021
"ENSDARG00000073857",118.0935639441,0.218337722349846,0.210811848273716,1.03569948339127,0.300342363457285,0.667847313468247
"ENSDARG00000070558",16.8793226785287,-0.126100168430949,0.464670762321984,-0.271375301946736,0.786102395743734,0.935446597188241
"ENSDARG00000025754",446.521588929647,-0.0984109136834029,0.0863484347070154,-1.13969539827,0.2544132249857,0.622250084829078
"ENSDARG00000063207",62.737776412622,0.167744619832591,0.225774163097479,0.742975270204707,0.457496652735892,0.781126254237872
"ENSDARG00000090408",14.6054651755646,0.342395582419945,0.492558065716539,0.695137500026218,0.486969135835171,0.801638711653699
"ENSDARG00000013741",290.31494756185,0.0210243556252649,0.120505044165536,0.174468676982385,0.86149714535951,0.960949505822425
"ENSDARG00000017441",3580.31118906882,1.26308484538611,0.127957454640532,9.87113137671006,5.55346498197358e-23,1.26415374539659e-19
"ENSDARG00000037713",349.69661411109,-0.270959891081398,0.160529272044536,-1.68791577779175,0.0914273974648629,0.379675063991733
"ENSDARG00000021688",3.57782679813226,0.939390993767571,1.07923210536679,0.870425359935258,0.38406799275366,NA
"ENSDARG00000004953",1.56205936488821,0.773676692655375,1.22068680840545,0.633804418404429,0.526208469325055,NA
"ENSDARG00000074050",117.001657102007,0.100670986700632,0.179498119473733,0.560847027232305,0.574901824628215,0.851710747130876
"ENSDARG00000018319",738.443469332544,0.00373812395078166,0.0701297539688869,0.0533029668468547,0.95749051636235,0.986527268593616
"ENSDARG00000098730",229.497081908332,-0.126628413611591,0.113885360425055,-1.1118936897506,0.266183862183741,0.634105672623059
"ENSDARG00000079779",190.621653030515,0.330133256657133,0.15120212480931,2.18339032651481,0.0290070777200593,0.200901961207186
"ENSDARG00000089090",12.5455334744344,-0.275718491236337,0.599730395174008,-0.459737397762438,0.64570472267048,0.881966432323473
"ENSDARG00000099359",62.5319894456941,0.0443722353258159,0.272114235153316,0.16306473382701,0.870467466427359,0.963510644299484
"ENSDARG00000103767",23.4791971846314,0.90266802955879,0.402758637665985,2.24121333508777,0.0250122594795628,0.183623082174188
"ENSDARG00000107486",10.8319597526585,0.167249583653274,0.501220959738559,0.333684337024759,0.738617770054681,0.920666563995315
"ENSDARG00000029720",1.19672899027028,-0.772514839162633,2.06006793422521,-0.37499483698006,0.707664306448799,NA
"ENSDARG00000100166",1374.06681590021,-0.114873075317481,0.0614289877326727,-1.87001413432673,0.0614818550986481,0.307214333025855
"ENSDARG00000074212",21.6259564385646,0.381303235981693,0.39051014117348,0.976423390275805,0.328854695023997,0.689938160466627
"ENSDARG00000062929",457.122578954936,0.159706332816567,0.0886323090841756,1.80189746230002,0.0715615395738966,0.333697439284376
"ENSDARG00000022668",29.7515585798899,-0.222079745878511,0.302196666501078,-0.734884829967901,0.462409637965255,0.784480478055165
"ENSDARG00000099708",16.079663437125,0.714209917567832,0.462833956689877,1.54312341876504,0.122800833621816,0.443550895347347
"ENSDARG00000025034",688.451828782077,0.190169443946057,0.079025280915508,2.40643806314819,0.0161089353238396,0.141277293655609
"ENSDARG00000078474",12.1690398154634,-0.719214856575846,0.469511795496831,-1.53183554380095,0.125563022529364,0.44901547260588
"ENSDARG00000063003",276.170459239563,-0.0154507505574652,0.119589017924054,-0.129198741035547,0.897200392369871,0.969209953866522
"ENSDARG00000002377",256.921088954874,0.0450073526529563,0.121585376976015,0.370170770304351,0.711255254039522,0.910571238255208
"ENSDARG00000015803",79.3266831068791,0.550645998594108,0.197834383315872,2.78336853970889,0.00537976588892938,0.0700669191141108
"ENSDARG00000037739",191.548820224083,-0.156891996028341,0.136279940206483,-1.15124790773042,0.249630261111784,0.617842347288841
"ENSDARG00000076176",133.192707556609,0.323849881350486,0.177201476652021,1.82758003753234,0.0676126040277364,0.324828184767086
"ENSDARG00000113858",23.3267648155941,-0.700851231405166,0.429571418850478,-1.63151271395249,0.102782179356238,0.401927564128888
"ENSDARG00000100771",9.98548775164628,0.300311130545793,0.473959223324677,0.633622294422721,0.526327347592968,0.82615094834694
"ENSDARG00000079873",68.8774220210521,0.401598795975671,0.212728893361527,1.88784320563904,0.0590470029578315,0.300354542571154
"ENSDARG00000007443",69.6097049338585,0.626685597779853,0.257606564971588,2.43272370736736,0.0149857311129773,0.134795315156715
"ENSDARG00000037746",20676.1189632671,0.716097291112108,0.159162487769619,4.49915869717135,6.82229155292244e-06,0.000397068997286142
"ENSDARG00000037747",272.338872247203,0.461834035813083,0.156222273854956,2.9562624100701,0.0031139203751129,0.0474678122956012
"ENSDARG00000079361",16.0549481418963,-0.0911392332808773,0.444060222376572,-0.205240705400515,0.837384067999081,0.954073950030812
"ENSDARG00000012458",2400.28646454469,0.0306458674808327,0.0511228657856617,0.599455195045577,0.548869379660954,0.838248341584425
"ENSDARG00000070543",255.506138144841,-0.702748793432018,0.145565620959436,-4.82771130161187,1.38111114547682e-06,0.000105185219469828
"ENSDARG00000089873",1.3141363097388,-2.76008128244489,1.75460053492916,-1.57305393877377,0.115706329174691,NA
"ENSDARG00000094206",43.3847860197892,-0.618122272626425,0.35967254084809,-1.71856953875023,0.0856927822359836,0.366358103019323
"ENSDARG00000037758",2.62249023972336,-0.795370769324824,0.956060613852274,-0.831925045128698,0.405451254108821,NA
"ENSDARG00000008723",493.700576084686,-0.221609564760323,0.11699536372515,-1.89417390317223,0.0582019308348639,0.298172132467028
"ENSDARG00000058460",7.52378105872057,0.131822633552873,0.6067521156058,0.217259454334588,0.828006153150198,0.951214595306013
"ENSDARG00000088975",112.22911952313,-0.421723291234145,0.160453487594083,-2.6283211263131,0.00858074699225699,0.0954363537624152
"ENSDARG00000093053",3.27419213085006,-0.393402689272527,0.844136244435255,-0.4660416986783,0.641185653374015,NA
"ENSDARG00000058463",319.519539518573,-1.16215942641002,0.359147587705993,-3.23588259031101,0.00121267252700079,0.0239751623143495
"ENSDARG00000076716",12.4980758607801,-0.844507946432096,0.582028680306103,-1.45097307917532,0.146787356646292,0.483866866550697
"ENSDARG00000058464",17.9364126511164,-0.383829419202094,0.483671906266191,-0.793573937682566,0.427443509888676,0.762542248962844
"ENSDARG00000058471",1133.92557459644,0.094411227790546,0.0951870699830937,0.99184929011172,0.321271049139119,0.683695913447409
"ENSDARG00000058475",19.5843672999797,-0.205488370710288,0.390101150170274,-0.526756638939913,0.598362597895042,0.86316395881395
"ENSDARG00000058480",132.734152167286,-0.157968255807006,0.18189905505905,-0.868439122763585,0.385153985319855,0.73223755410035
"ENSDARG00000024740",4.81070913666914,-1.66410389242935,0.888629244540549,-1.87266388390104,0.0611148135878783,NA
"ENSDARG00000101597",82.5906433543756,-0.218643898872935,0.203402642917503,-1.07493145485633,0.28240541798288,0.649852835922192
"ENSDARG00000058445",39.3924894577372,-1.01717981765197,0.326959866951623,-3.11102346332454,0.00186440124615382,0.0330918814289438
"ENSDARG00000063169",35.8020277651608,-0.0226292238573195,0.298998667187447,-0.0756833602978331,0.939671014578776,0.981272263480098
"ENSDARG00000037760",225.149165768608,-0.19528353521484,0.121852657545492,-1.60262023946367,0.109018522535114,0.415475991940685
"ENSDARG00000017834",96.6087323433182,-0.0829458389004081,0.209017747221014,-0.396836345253983,0.691488147028986,0.901407334447877
"ENSDARG00000074282",566.450856211811,0.13080011962227,0.106399735901071,1.22932748389419,0.218949046689117,0.584368045794677
"ENSDARG00000074372",141.553202197296,-0.0509067412118108,0.160282803973136,-0.317605756512363,0.750784007015338,0.923186634808648
"ENSDARG00000101495",170.843102753584,-0.0552116336933882,0.138281821023725,-0.399268922586111,0.689695063434975,0.900444988821841
"ENSDARG00000091916",160.734543913736,-0.569249772518084,0.186748196434371,-3.04822099161817,0.00230200569396603,0.0383736294973817
"ENSDARG00000099276",141.558808788011,-0.26640053692579,0.1597297117311,-1.6678208082806,0.0953513038903215,0.388207901987484
"ENSDARG00000104995",64.6848471727721,-0.243498971347045,0.248923970479388,-0.978206200383612,0.327972350455002,0.689455769661581
"ENSDARG00000033852",240.103889622867,0.239270726196132,0.108884885344321,2.19746501490542,0.0279872524184669,0.19595859203593
"ENSDARG00000037654",237.787196788633,-0.0210009658269533,0.16226218965774,-0.129426121213147,0.897020479765702,0.969209953866522
"ENSDARG00000037652",162.170718272895,-0.0828015815279288,0.134231021483619,-0.616858760461967,0.537327890060426,0.832445219586576
"ENSDARG00000037646",129.708406117854,-0.4158197765913,0.185531373124779,-2.24123699182478,0.0250107278818184,0.183623082174188
"ENSDARG00000032795",174.456164306526,0.0227221009967712,0.167801745242428,0.135410397334926,0.892287403962757,0.96844098564235
"ENSDARG00000018263",274.487268201016,-0.2635862728025,0.16524250122664,-1.59514816615475,0.110679106676949,0.419050611437932
"ENSDARG00000077542",1.94282628728881,-0.877210823583604,1.41415850429823,-0.620305871595998,0.535056429987499,NA
"ENSDARG00000070490",7.38162275929878,1.72014986394489,2.50336952379066,0.687133820076308,0.491998403764075,0.804650075632456
"ENSDARG00000015678",4.53097962693999,1.01217205623636,0.82540704197688,1.22627019732249,0.220097012630652,NA
"ENSDARG00000076174",267.576635814071,0.112866871303527,0.144152979586853,0.782965927079736,0.433647121012694,0.765790112064712
"ENSDARG00000037647",427.652197814371,0.0744654553157651,0.138851236625414,0.536296666313849,0.59175353422575,0.859744319954822
"ENSDARG00000008969",3317.8767085085,0.0106407409561326,0.0907029526053226,0.117314162885456,0.906611102168854,0.972294490401157
"ENSDARG00000020741",3542.34243747963,0.0658424542995259,0.0727777170755175,0.904706233519317,0.365621037866872,0.719200979623487
"ENSDARG00000104660",252.714457154114,0.0841272976965701,0.10872655832235,0.773751133068622,0.439077975519862,0.769823392235348
"ENSDARG00000096594",50.2217213523346,-0.127171000120731,0.326218012668964,-0.389834390444222,0.696659011757345,0.903779206293241
"ENSDARG00000077652",35.1306313312264,-0.596949195532904,0.364311126419731,-1.63856976150969,0.101302894203532,0.399706966226504
"ENSDARG00000089943",31.183416339404,0.0152061430837771,0.395734175858113,0.0384251449872985,0.969348712982387,0.990603878427683
"ENSDARG00000077533",2828.88388702746,0.153047277547995,0.0866840796521622,1.76557538780049,0.0774671121950971,0.348117729225917
"ENSDARG00000030563",141.167564428257,-0.0341742473464391,0.152779594617754,-0.22368332257944,0.823003723814626,0.949232769576726
"ENSDARG00000026387",72.9436195932354,0.115760984039147,0.218394574091988,0.530054304327124,0.596074280216905,0.86147234682816
"ENSDARG00000070495",6.62517983831762,-0.060594370174228,0.611653094536116,-0.0990665635725809,0.921085419861557,NA
"ENSDARG00000034785",45.7884848835714,-0.0502179217379936,0.249141965230666,-0.201563480851168,0.840257997250498,0.954655894232506
"ENSDARG00000070512",345.192157447073,-0.036205289232359,0.112012358234282,-0.323225845818129,0.746524208432758,0.922595947159935
"ENSDARG00000070504",8.18260795305767,-0.490479295660908,0.563268732679931,-0.8707731624429,0.383878021660133,0.731497700899765
"ENSDARG00000062057",3.53755995653069,-0.70343349328474,1.07781229613641,-0.652649348876708,0.513982363372399,NA
"ENSDARG00000067992",8.07780028071073,0.0591420636419611,0.563162216548293,0.105017811749609,0.916361675140367,0.975787990978131
"ENSDARG00000070502",12.4030407184848,0.149736092582356,0.503537689253235,0.297368192645956,0.76618542452135,0.928477510479646
"ENSDARG00000037679",266.833811965731,0.184772872234864,0.117776311989273,1.5688457985651,0.116683873913007,0.431576552600791
"ENSDARG00000076833",1906.50911819258,-0.0249941801005421,0.0829449857270761,-0.301334431267292,0.763159487987042,0.926740395832689
"ENSDARG00000012297",98.1376813605309,-0.221397123780118,0.169064573096297,-1.30954179060336,0.190350891387364,0.550223211187188
"ENSDARG00000087107",19.1494316439978,0.592094714845611,0.396316805176025,1.49399345955726,0.135177328775711,0.465676464541446
"ENSDARG00000099342",3.90724017321678,0.53305322709212,0.852392241516795,0.625361425326414,0.531733873522134,NA
"ENSDARG00000008487",1365.55520884959,0.114840317774817,0.127180263846781,0.902972790756038,0.366540335962345,0.72017952075003
"ENSDARG00000070239",315.057300414468,0.585058912529053,0.110254963716978,5.30641789544175,1.11800483899684e-07,1.29404322805244e-05
"ENSDARG00000074379",119.623677815798,-0.179791796416287,0.213080875750904,-0.843772561862695,0.398796510779606,0.74416104529937
"ENSDARG00000062854",119.487315576176,0.0936351396439471,0.212127298444497,0.441410135944604,0.658916105608664,0.887454883225601
"ENSDARG00000037619",2.5071770010501,0.0240320866979528,1.05629421697749,0.0227513190091288,0.981848639763684,NA
"ENSDARG00000062585",149.349233517909,0.0629691848597883,0.14722937993214,0.427694424093965,0.668873609961835,0.891422977192714
"ENSDARG00000074213",71.0051763478356,0.268490365778686,0.211995285838131,1.26649215201744,0.20533693739188,0.569183547925463
"ENSDARG00000062606",85.9682934300042,-0.252780384024828,0.206949776639094,-1.22145763155695,0.221912797941589,0.58683133350108
"ENSDARG00000077198",7.37371388839103,-0.592602756706862,0.575381366225961,-1.02993039311276,0.303042682137015,0.670240249264929
"ENSDARG00000007678",4858.6340455442,0.152557496596253,0.0741501198089635,2.05741402696711,0.0396464170111075,0.240520031183464
"ENSDARG00000089930",211.807340569454,-0.0195244004058797,0.116201043212841,-0.168022591416134,0.8665655063576,0.962421108066975
"ENSDARG00000078057",162.924727014806,-0.368687697986221,0.19537465639025,-1.88708046784629,0.0591495033819281,0.300619170375976
"ENSDARG00000070448",1058.66887109057,0.0952888659250656,0.0811506601878019,1.17422169708225,0.240306237541108,0.60719707554325
"ENSDARG00000070449",556.102638199185,0.00608340538560257,0.14862034832547,0.0409325200360874,0.96734969192473,0.990126967511194
"ENSDARG00000042988",862.877209347562,-0.180373064707168,0.115185860544115,-1.56593060862785,0.117364863168189,0.433000891720994
"ENSDARG00000096506",2.04911586640061,1.69033400837846,1.33498133398547,1.26618550038608,0.205446677398323,NA
"ENSDARG00000070452",301.558698983772,0.119343629463304,0.129428580541552,0.922080957420297,0.356486348966038,0.710994531860126
"ENSDARG00000070454",169.438018310821,-0.113447833564259,0.158229423169734,-0.716983170965384,0.473384480759801,0.793477618589655
"ENSDARG00000096515",7.6642050156664,1.58951764144372,0.585251481836786,2.71595662851649,0.00660845746880623,0.0803009894207789
"ENSDARG00000038114",54.2979249611253,0.28160584116163,0.232827799571558,1.20950265251758,0.226469792644999,0.592829027007714
"ENSDARG00000008637",635.193861522224,-0.22629735641176,0.110299610792049,-2.05166051617721,0.0402026664972442,0.242816046146533
"ENSDARG00000091609",23.5173127829554,-0.9953764753726,0.420498969349625,-2.36713178372857,0.0179265483300362,0.150332048971532
"ENSDARG00000002634",70.8337062430755,0.0643470795328715,0.222910682731708,0.288667544975037,0.772835801197278,0.930309966378313
"ENSDARG00000062467",72.4130937028762,-0.123700322779238,0.22487828161829,-0.55007678771402,0.582266706939566,0.855363403489953
"ENSDARG00000032808",8.42745982608478,-0.260016663391842,0.662575977769315,-0.392432976920227,0.694738324124752,0.902713703137849
"ENSDARG00000078318",61.1361422156924,0.160546124824402,0.214297226817367,0.749174999643024,0.45375173542849,0.778399614763657
"ENSDARG00000018997",1315.17671042311,-0.000605115739701399,0.109237653393473,-0.00553944286519758,0.995580186666398,0.998945873423512
"ENSDARG00000099771",505.495519833597,0.0796337729610546,0.085492634080877,0.931469404553849,0.3516108038533,0.707399640434307
"ENSDARG00000045620",569.417109151958,0.0162948649099878,0.122594856304855,0.132916383289912,0.894259509877347,0.968964087628397
"ENSDARG00000045618",2482.62799714907,-0.290997769535728,0.0583255939561925,-4.98919513368853,6.06313781788762e-07,5.47204865528915e-05
"ENSDARG00000057248",126.791695514537,0.0169322074944323,0.163929813008548,0.103289372345892,0.917733310143863,0.976134328974332
"ENSDARG00000017985",110.130352234386,-0.115427721749389,0.163809977014585,-0.704644026286092,0.481031792854646,0.798356436505585
"ENSDARG00000099729",1429.61223702941,-0.0277149302765164,0.073345511037971,-0.3778681187751,0.705528567107496,0.90746884444571
"ENSDARG00000102339",6.55200659806058,-1.50041728564988,0.705606830215583,-2.12642114758365,0.0334682084590694,NA
"ENSDARG00000089805",857.763756404106,0.0654169686527235,0.0800545148475921,0.817155269471864,0.41383970116995,0.753603411368856
"ENSDARG00000078525",5.94082350760938,-0.837743161799949,3.25644523075681,-0.257256948124767,0.796980424621915,NA
"ENSDARG00000079626",58.2632134117895,-0.353525275711728,0.324290205663556,-1.09015094979002,0.27564665592033,0.644139733071723
"ENSDARG00000057114",220.53304093237,0.127177942370838,0.189563129616792,0.670900204211292,0.502284106261755,0.811099051967707
"ENSDARG00000009026",737.573259025398,0.0916215472351446,0.134543395932459,0.680981378537071,0.495883273331542,0.807179455009003
"ENSDARG00000014273",1558.6313356763,-0.0698079270859903,0.0682811612932381,-1.0223599857389,0.306610551780707,0.672324775161227
"ENSDARG00000104795",27.5906864721405,-0.162198578963798,0.424257621874791,-0.382311526301034,0.702230306140614,0.905956692815035
"ENSDARG00000056806",9.77647187497539,-0.0237091581670456,0.581197610265842,-0.0407936263815692,0.967460420541762,0.990126967511194
"ENSDARG00000056797",388.398036220881,0.11386286775203,0.130827020582182,0.870331428823635,0.384119308160281,0.731497700899765
"ENSDARG00000062341",335.050372233132,0.41417018615202,0.124598872415286,3.32402836497265,0.000887271709114637,0.0194204439152047
