"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000109848",3.21818208511676,0.00610374988525921,0.880473168028051,0.00693235195222298,0.994468827709694,NA
"ENSDARG00000100181",180.030647250584,0.176791953773661,0.119464552664419,1.47986954984277,0.13890806334018,0.593673372006928
"ENSDARG00000029936",199.146484748453,0.131512579799136,0.127525459312202,1.03126529015021,0.302416430579947,0.767454371598743
"ENSDARG00000041589",46.492058361393,-0.0801737040776509,0.245977973301918,-0.325938550519091,0.744470847863228,0.956431897680259
"ENSDARG00000041592",429.201692158461,0.0205877151358996,0.0884905882382355,0.232654291781552,0.816029865122791,0.968988268770454
"ENSDARG00000075108",121.260002388752,-0.0446789484148932,0.147439629809218,-0.303032152703492,0.761865358591521,0.958602048611918
"ENSDARG00000016304",316.916232322412,0.208446522503871,0.103293622759585,2.01799992037291,0.0435912696188151,0.343066661118558
"ENSDARG00000058803",515.77350291059,0.103085121870367,0.0841788062370622,1.22459709846753,0.220727061685284,0.700822304235539
"ENSDARG00000063385",1472.1304089478,-0.0522746496262265,0.0477833031894225,-1.09399405518282,0.273957585506907,0.746531802076487
"ENSDARG00000007804",503.909642660963,-0.0236311365247383,0.0804106345534742,-0.293880736745378,0.768849038328511,0.960241749113869
"ENSDARG00000068261",313.410282970889,0.00578784546692897,0.0969218591667181,0.0597166162173296,0.952381337525044,0.991900849411062
"ENSDARG00000063371",551.844577174068,-0.0221942975486671,0.074992999170371,-0.295951592737951,0.767267049580391,0.959906897403599
"ENSDARG00000078751",1114.06035510905,0.124404142555956,0.0610793550454388,2.03676254379909,0.0416738435198458,0.334806610642412
"ENSDARG00000078878",10.8822040058776,1.54222200890585,0.536464830025224,2.87478679419364,0.00404300404900018,0.0826116574252121
"ENSDARG00000016343",174.04320255428,0.0704121554665788,0.150457120276305,0.467988190504186,0.639793034950039,0.928328145403338
"ENSDARG00000023678",210.862842036384,-0.0391185928559543,0.112848697993277,-0.3466463818509,0.728856996263051,0.951345903094829
"ENSDARG00000011299",662.297867856658,-0.0218576901905692,0.0720747644661255,-0.303264122366188,0.761688585693354,0.958602048611918
"ENSDARG00000041575",196.395607617426,0.221120427011817,0.121484934202734,1.82014690515295,0.0687366362037852,0.434208417118328
"ENSDARG00000058962",85.7977509927774,-0.00474001929061547,0.18234433561461,-0.0259948809193264,0.979261421507386,0.996623199509493
"ENSDARG00000089799",3.2928037689416,1.24516578069764,0.899601065819176,1.38413106432216,0.166318326585766,NA
"ENSDARG00000075325",868.142916414432,0.0372033324532829,0.0623441271954011,0.59674157177113,0.550679932719321,0.89997155861147
"ENSDARG00000041570",523.31935155052,0.104452608082674,0.0796104389519338,1.31204662928361,0.189504401955456,0.663125613978811
"ENSDARG00000113329",46.7386341546139,-0.18297133930273,0.23201277214322,-0.788626150243931,0.430330542280426,0.849710335711126
"ENSDARG00000058996",69.7257934955883,0.31318820087252,0.208296634545036,1.50356822402143,0.132692578062213,0.583579884143211
"ENSDARG00000014313",1758.09094960609,0.0133812901130738,0.0533036185729832,0.251039056471413,0.801783913117003,0.96703167195934
"ENSDARG00000104279",2470.9274501612,-0.136631182353804,0.0489230855886408,-2.79277524526229,0.00522579874142667,0.0960819041168758
"ENSDARG00000103783",1136.6998713542,0.064522407634963,0.0531969676415787,1.21289634532726,0.22516945310983,0.704674107971396
"ENSDARG00000103519",312.224408499512,0.18185646015169,0.101284519333268,1.79550104348432,0.0725739066520539,0.444910506290387
"ENSDARG00000100307",152.435610191628,-0.0420297707439434,0.141463670817327,-0.297106462041527,0.766385231017265,0.959796570431655
"ENSDARG00000101089",742.911368632669,0.0592439741177861,0.0689905027871965,0.858726516322487,0.390491417540717,0.827238071195001
"ENSDARG00000115421",250.201803534128,0.154202810207524,0.105987943989726,1.4549089679716,0.145694464769117,0.603911053548021
"ENSDARG00000087646",54.5097837020109,0.459595841903953,0.2295298669043,2.00233567902331,0.0452486411570635,0.349839790436446
"ENSDARG00000067781",23.4003684837221,-0.823614754445745,0.4163555140808,-1.978152628203,0.0479114909784512,0.36022904767659
"ENSDARG00000099108",78.6063593287717,-0.110181955968567,0.205484540849316,-0.536205572999116,0.591816482316675,0.915712055358332
"ENSDARG00000001870",5721.74694015524,-0.0728972985483583,0.0412686733474137,-1.76640760740439,0.0773274897335563,0.460027944504027
"ENSDARG00000002791",501.498022220903,-0.0644836639997442,0.0828134231998716,-0.778661979038251,0.436178858654876,0.85184149553541
"ENSDARG00000007739",2088.90744832886,-0.217399630131859,0.0420621692618833,-5.16853110400244,2.35941025663414e-07,2.33942284433973e-05
"ENSDARG00000039131",1199.24637401739,-0.320776223611899,0.0563017974963465,-5.69744196235856,1.21618362298879e-08,1.64592749432717e-06
"ENSDARG00000040252",227.68653643435,-0.469458761185484,0.108629648118798,-4.32164486689749,1.5487031704588e-05,0.000991494607602409
"ENSDARG00000089477",131.164576754438,0.0256265383008351,0.141949009030534,0.180533407565548,0.856733829794994,0.975975872577816
"ENSDARG00000095102",3.57340638296251,-0.803149907606518,0.875594632996565,-0.917262255089301,0.35900523116775,NA
"ENSDARG00000075505",65.4906712591526,0.325888962174886,0.214501455814141,1.51928554954545,0.128690635470803,0.579446590497405
"ENSDARG00000010376",2.22104826735363,3.85015749724028,1.45754302085165,2.64153952381496,0.00825301771562693,NA
"ENSDARG00000018460",1037.00208756169,-0.0642405596293753,0.0563182935481632,-1.14066949799246,0.25400748426584,0.729186357555113
"ENSDARG00000040246",23.1187121332171,-0.644541812064421,0.353026480637717,-1.82576052340352,0.0678863420689637,0.431001678284041
"ENSDARG00000040245",3709.88354299083,0.0757574464597302,0.0351325246549617,2.15633368804969,0.0310576185488545,0.287499650081701
"ENSDARG00000074381",1041.69080883745,0.221034792875347,0.0573895451374459,3.85148187437235,0.000117405221211395,0.00544571766846694
"ENSDARG00000095179",14.6856621901835,-0.566697409703384,0.424261327864618,-1.33572723339097,0.181638444615843,0.65311127728994
"ENSDARG00000070581",17.9906378472467,-0.0646270006944414,0.40472243811094,-0.159682277553206,0.873131362213743,0.97985342044242
"ENSDARG00000103156",52.0794279162381,0.250572958030426,0.223254051161045,1.12236690320873,0.261706470652458,0.735067576771511
"ENSDARG00000103647",95.7691524880668,0.354062358494008,0.17681479702375,2.00244755786163,0.0452366179459962,0.349839790436446
"ENSDARG00000098769",496.853026449828,0.0774977267008156,0.076539017744578,1.01252575463454,0.311286738907452,0.774612398237873
"ENSDARG00000078308",1244.09490884228,0.176834326712113,0.0497516093272948,3.55434385144799,0.000378923447226953,0.0135267446945809
"ENSDARG00000033928",2624.71601960326,-0.125608835441288,0.042107559180648,-2.98304717455615,0.00285394001856679,0.0645589582767234
"ENSDARG00000031164",3286.47609142646,0.127433394346009,0.0420415555754185,3.031129381438,0.00243640823096551,0.057886352447484
"ENSDARG00000037777",276.045444509822,-0.0159370399278922,0.106477156086133,-0.149675672357367,0.88102050258225,0.981457555746019
"ENSDARG00000030350",52.7873407658759,-0.202921536953798,0.234998490851403,-0.863501447258706,0.387861824052071,0.826501262743802
"ENSDARG00000006526",8931.25679329393,-0.336897620207469,0.0510491516315046,-6.59947539656183,4.12615217642452e-11,8.02086472622595e-09
"ENSDARG00000077688",15.1730085191614,0.798324380027243,0.423396300495197,1.88552516659578,0.0593589699783041,0.402305183849787
"ENSDARG00000096546",1540.04176291538,0.0689479841350981,0.0493475866338859,1.39719059913972,0.162356262932863,0.625724082796141
"ENSDARG00000092671",163.63721342207,-0.0186044201188313,0.128516032077521,-0.144763418369539,0.884897665826348,0.982678813580028
"ENSDARG00000113935",11.8404113903742,-0.144330968111037,0.45953415495166,-0.314081046111186,0.753459484682216,0.957962813698849
"ENSDARG00000063297",165.200362033879,-0.478310580523749,0.144760137814882,-3.30415947196326,0.000952616271128844,0.0285291228649133
"ENSDARG00000027078",1048.43416249924,-0.0115596227275593,0.0539004390710509,-0.214462496535911,0.830186409981242,0.971575654580972
"ENSDARG00000017537",36.8199590289171,0.205192715015208,0.273659555682258,0.749810159209108,0.453369049229649,0.861322333199204
"ENSDARG00000063270",333.182075682677,-0.138426789538674,0.0909764079302455,-1.52156798326013,0.128117364944805,0.578326707750637
"ENSDARG00000018008",13.3608861935886,0.435977522498168,0.453842834061651,0.960635466239276,0.336735489522826,0.792719332388708
"ENSDARG00000074031",202.299803085775,0.0229859118817966,0.121163166419221,0.189710392696953,0.849536076512338,0.974365551482601
"ENSDARG00000043247",309.948856284546,-0.045352253289908,0.0969281594172286,-0.467895537917816,0.639859294573941,0.928328145403338
"ENSDARG00000113848",40.6018406230903,-0.256095228469831,0.267697682744036,-0.956658368666949,0.338739717500127,0.794032874660107
"ENSDARG00000063253",146.792976015656,0.0567231348863688,0.145283331590222,0.39043112699507,0.696217774566889,0.944106126841264
"ENSDARG00000073857",123.561993802117,0.156788858161241,0.156727433277665,1.0003919217095,0.317120877870248,0.779604016038113
"ENSDARG00000070558",22.0555432471475,0.37989565876918,0.382333438103048,0.993623944204402,0.320405982576056,0.782144496619646
"ENSDARG00000025754",511.527987186883,0.0894857829507325,0.0718871078247616,1.24480989232271,0.213201639015127,0.69278276349225
"ENSDARG00000063207",66.1662549310496,0.122005032217945,0.20612692228926,0.591892756477168,0.553922404628291,0.901002290687799
"ENSDARG00000090408",11.8886417065285,-0.461656401187732,0.595389926169939,-0.775384971925043,0.438112212560555,0.852930096023435
"ENSDARG00000013741",303.862768113675,-0.0525884800864329,0.101226393143158,-0.519513522644832,0.603402685402621,0.918331645691405
"ENSDARG00000017441",2606.57000441481,-0.0191894074232354,0.0394280269756269,-0.486694589995531,0.626474779665307,0.924302091601688
"ENSDARG00000037713",451.034161777248,0.223584620103785,0.0835134705856633,2.67722821882303,0.00742340513047245,0.123050133259607
"ENSDARG00000021688",2.67382786540179,0.044392029937279,1.12530619551263,0.0394488452247935,0.96853253733587,NA
"ENSDARG00000004953",2.6812484548931,1.73281389921767,1.08082524113913,1.60323226481219,0.108883384587923,NA
"ENSDARG00000074050",113.225716333418,-0.23644077373417,0.160909007182797,-1.46940670304159,0.14172251031338,0.598117827702311
"ENSDARG00000018319",856.882394895332,0.220812289059904,0.0583990589164438,3.78109327713375,0.000156141153418114,0.00667753256707907
"ENSDARG00000098730",268.836373725421,0.111141265953836,0.103590702891071,1.07288842388399,0.283321180573014,0.754667452632115
"ENSDARG00000079779",188.524956554674,0.134206625575949,0.118039285418558,1.13696575762944,0.255552600654998,0.730545622968692
"ENSDARG00000089090",13.907429227354,-0.286484202464037,0.486432142312178,-0.588949984066184,0.555894825878347,0.902093733068506
"ENSDARG00000099359",65.7577450187637,-0.00238358270566682,0.225950205021027,-0.0105491504442096,0.991583151842163,0.998225201626189
"ENSDARG00000103767",18.5880546561031,0.0901496853442187,0.449468423989169,0.200569562916373,0.841035159681498,0.97383901015257
"ENSDARG00000107486",9.99330883872102,-0.251441279672803,0.546597214488101,-0.460012003369397,0.645507604739009,0.930487661181833
"ENSDARG00000029720",1.2734495366735,-0.727716225216046,1.6514321298849,-0.440657664367211,0.659460849850136,NA
"ENSDARG00000100166",1533.22621907222,0.0236928891966773,0.0453492018050286,0.522454381855297,0.601354000589551,0.918053876088901
"ENSDARG00000074212",23.4515092572803,0.424711701917601,0.386583602642877,1.09862834071094,0.271930210722117,0.744864564677406
"ENSDARG00000062929",458.566885023742,-0.017474004781632,0.079795269338539,-0.218985472779055,0.826661364177085,0.970702907753905
"ENSDARG00000022668",28.8974873353558,-0.593229603276477,0.303741768078078,-1.95307220021181,0.0508110405275269,0.373108681181356
"ENSDARG00000099708",17.1458883885746,0.683496158171454,0.400291743037714,1.70749502096789,0.0877300824580674,0.487761634555584
"ENSDARG00000025034",711.670781588109,0.0464436409532785,0.0643929269605187,0.721253764124662,0.470753398345201,0.869206438810224
"ENSDARG00000078474",14.1685251908212,-0.401678306133708,0.455591466787451,-0.88166336601099,0.377958877290289,0.821276667380059
"ENSDARG00000063003",307.087294746394,0.0776392165325628,0.0994772243094054,0.780472284701877,0.435112934852549,0.850966191933367
"ENSDARG00000002377",268.649967246304,-0.0138878296651429,0.109195739610932,-0.12718288931991,0.898795647743091,0.983958654951932
"ENSDARG00000015803",70.7529823349317,0.0828705086253436,0.207554895796183,0.399270315004863,0.689694037563082,0.942913547605075
"ENSDARG00000037739",220.201185069012,0.0465021775667579,0.110448949682592,0.42102869878252,0.673734125614419,0.939259392771156
"ENSDARG00000076176",126.146383688161,-0.0205088058191885,0.183799290962497,-0.111582616623767,0.911154355860662,0.986193352646229
"ENSDARG00000113858",36.0393098636957,0.396407170319588,0.303452878732184,1.30632199627093,0.191443079930546,0.664236323227281
"ENSDARG00000100771",10.0368081015793,0.103891620074884,0.488623694975135,0.212620921054946,0.831622651904547,0.972310523575643
"ENSDARG00000079873",63.8554236850058,-0.00424580899210384,0.20419986106946,-0.0207924186131528,0.983411245503401,0.997409591332048
"ENSDARG00000007443",59.4393266021509,0.052820006383737,0.222344263505549,0.237559564393343,0.81222271566159,0.96866332010804
"ENSDARG00000037746",17111.4798162597,0.057668600450132,0.174702900761284,0.330095265727334,0.741327980337804,0.95567710879383
"ENSDARG00000037747",251.165167819481,0.0458115542273122,0.122764350045402,0.373166592829024,0.709024458319153,0.947792555328276
"ENSDARG00000079361",19.4252469440984,0.22903634942411,0.41523229385309,0.551586070772096,0.581231981938853,0.913361949880154
"ENSDARG00000012458",2413.25588363043,-0.165801487600274,0.0377540080062087,-4.39162611749745,1.1250604497353e-05,0.000740220541436613
"ENSDARG00000070543",323.38258505484,-0.12213158043294,0.100725816064846,-1.21251517440487,0.225315237523233,0.704674107971396
"ENSDARG00000089873",1.64915556014118,-1.45201145796199,1.53304206256375,-0.947143913020727,0.343565450746016,NA
"ENSDARG00000094206",59.5152431589655,0.0471493035863782,0.253958413314508,0.185657576652077,0.852713298757469,0.974967452068308
"ENSDARG00000037758",3.28681329261621,-0.307057476464272,0.878051813471965,-0.349703140239657,0.726561496738718,NA
"ENSDARG00000008723",579.037275544415,0.0421346658220369,0.0743952941155386,0.566361976559972,0.571147737189946,0.909912983484773
"ENSDARG00000058460",10.3582276914122,0.700775764216579,0.500810015830737,1.39928464300807,0.16172764293316,0.625464688399192
"ENSDARG00000088975",142.198763896737,0.0823100760940695,0.154273730323696,0.533532675468256,0.593664898298624,0.916471147190647
"ENSDARG00000100949",1.30440074378636,-0.0143331303982156,3.34828399680172,-0.00428073915232597,0.996584474752966,NA
"ENSDARG00000093053",4.18502915122134,-0.214604150960713,0.789778903636351,-0.27172687187847,0.785832037667145,0.964557830859966
"ENSDARG00000058463",464.109950621651,-0.137464278971422,0.105601318970418,-1.3017288070988,0.193009108327046,0.665821968576802
"ENSDARG00000076716",19.1659102231714,0.296367084199618,0.418130651660204,0.708790620881011,0.478454418937818,0.872872389064707
"ENSDARG00000058464",22.7852573395123,0.075217878644025,0.331811357525497,0.226688679992653,0.820665830051211,0.969826853345849
"ENSDARG00000058471",1190.59918299618,0.0245193269853982,0.0518755720997974,0.472656512360544,0.636458257169562,0.927829417155666
"ENSDARG00000058475",22.6673500255932,0.0117819980305217,0.330628439158368,0.0356351621188831,0.971573270801293,0.995166911851862
"ENSDARG00000058480",155.990656076332,0.106042731409754,0.16002431611172,0.662666362127869,0.507544257872383,0.88428410870082
"ENSDARG00000024740",9.35497146591244,0.365809077692587,0.550997403577007,0.66390345093788,0.506752107417139,0.884062082402344
"ENSDARG00000101597",94.128414862911,-0.0393207201487956,0.211583316873978,-0.18584036175317,0.852569951729696,0.974960745427962
"ENSDARG00000058445",50.9884490538764,-0.347303537291524,0.225945306771517,-1.53711330522447,0.124265565295902,0.570085943514756
"ENSDARG00000063169",37.0816581099673,-0.118731927959,0.265361288181669,-0.447434999930037,0.65456100971937,0.932942617043592
"ENSDARG00000037760",263.09245098949,0.0576216789567587,0.104939247399221,0.549095599452398,0.582939845017423,0.913990519578205
"ENSDARG00000017834",100.066736625097,-0.183883992544115,0.166869157365328,-1.1019651291313,0.270476831873215,0.742696973202749
"ENSDARG00000074282",594.190122590496,0.078949130965492,0.0699375033380819,1.12885257833479,0.258960028286084,0.732781732995954
"ENSDARG00000074372",146.072816577873,-0.161496549602359,0.142783866013274,-1.13105600871842,0.25803151838816,0.732146654857106
"ENSDARG00000104203",3.00423202380813,2.01870158890266,1.06077605120621,1.90304219878192,0.0570350391396902,NA
"ENSDARG00000101495",183.113895794082,-0.0735969129749534,0.118804819142918,-0.619477505255226,0.535601836425293,0.894669888859964
"ENSDARG00000091916",222.157999553197,0.20392688968881,0.125624411813615,1.62330622483924,0.104523959530931,0.527628854261069
"ENSDARG00000099276",188.465331274736,0.347661613145781,0.143024178982668,2.43078908488551,0.0150659819598721,0.189851435359029
"ENSDARG00000104995",84.4211424287116,0.303873660446535,0.187505336429139,1.62061339817586,0.105100576981942,0.528845876317262
"ENSDARG00000033852",239.423250708265,0.0461258929620647,0.10705694206058,0.430853824836167,0.666574659857843,0.937235768133102
"ENSDARG00000037654",248.388403022337,-0.137761179122527,0.108300886243388,-1.27202263897391,0.203365075681927,0.680631618924189
"ENSDARG00000037652",179.221737187402,0.00187910914469126,0.118387596155689,0.0158725171023836,0.987336095415759,0.997736209352462
"ENSDARG00000037646",154.47709025927,-0.097484439693077,0.146139586340019,-0.667063881419936,0.504731329777738,0.884062082402344
"ENSDARG00000032795",184.726605457501,-0.0157306401429271,0.119567577871259,-0.131562756584938,0.895330145336169,0.983887503128003
"ENSDARG00000018263",364.845312828006,0.338419577011651,0.112398616416829,3.01088739167949,0.00260485435674523,0.0608738805576866
"ENSDARG00000077542",2.30379594307452,-0.558820782211435,1.26711480219666,-0.441018273358235,0.65919976803411,NA
"ENSDARG00000070490",3.12054476717333,-0.511757859620305,3.27946693722687,-0.15604909865414,0.875994320105123,NA
"ENSDARG00000015678",3.69887894772419,0.275135301278438,0.944315869703359,0.291359395839516,0.770776465456138,NA
"ENSDARG00000076174",265.966096273526,-0.101248279203317,0.0992409142606434,-1.02022719115023,0.307620724668118,0.771522616574996
"ENSDARG00000037647",470.338296837896,0.120739480960482,0.0806189082444141,1.49765710786399,0.134222361155108,0.587328559758118
"ENSDARG00000008969",3219.39558982727,-0.293259948234723,0.0538872718250281,-5.44210048686336,5.26559564917952e-08,6.50833709632402e-06
"ENSDARG00000020741",3398.28348059438,-0.267901821937242,0.0557222203391776,-4.8078095292424,1.52593045228183e-06,0.000126960976113395
"ENSDARG00000104660",279.961814719183,0.17382101353326,0.0992771382741368,1.75086647898012,0.0799689120802275,0.466060301720225
"ENSDARG00000096594",61.9581783187779,0.250564761052875,0.216328068881441,1.15826282899145,0.246756795476212,0.722965448895824
"ENSDARG00000077652",45.6917907853967,-0.0290742596747274,0.279536585264573,-0.104008781702794,0.91716237957981,0.987472700669166
"ENSDARG00000089943",34.053256334421,0.0561301879924956,0.319378461111387,0.175748194781738,0.860491770580159,0.9769190150518
"ENSDARG00000077533",2962.60073079235,0.0362356346115426,0.0415573696607348,0.87194244744945,0.383239775425238,0.823696600624183
"ENSDARG00000030563",161.582985368823,0.13060341969514,0.130538463849158,1.00049759928275,0.317069758858152,0.779567972135663
"ENSDARG00000026387",72.0566456862916,-0.158175582966629,0.191869229737157,-0.824392651095305,0.409716489154716,0.839161520390055
"ENSDARG00000070495",7.54400040011577,0.0269450702603572,0.570355225458705,0.0472426113720389,0.962319866452969,0.993709654099421
"ENSDARG00000034785",50.6442023444203,0.0296541236965745,0.235073650014772,0.126148225012505,0.899614594305367,0.983958654951932
"ENSDARG00000070512",379.086753598253,0.00317538359815226,0.0977844396501115,0.0324733015755297,0.974094607053521,0.995170232229852
"ENSDARG00000070504",8.22866561818554,-0.719694138287667,0.565080761689902,-1.27361288346711,0.202800644064045,0.679806579718056
"ENSDARG00000062057",3.06328976023451,-1.67997423935944,1.11264399931722,-1.5098937669105,0.13107053341406,NA
"ENSDARG00000067992",8.15528014611076,-0.136619916007242,0.557751605750314,-0.24494759781723,0.806497006306169,0.967667354020476
"ENSDARG00000070502",10.772439731499,-0.633251566474509,0.545946756682909,-1.15991451313321,0.246083613188742,0.722306918437181
"ENSDARG00000037679",278.01931160405,0.0570362022655331,0.0994090366216293,0.57375269094121,0.566135166836874,0.907683817056079
"ENSDARG00000076833",1887.48585325141,-0.276920019905139,0.0530529246965239,-5.21969375843446,1.79219229414661e-07,1.86938769881643e-05
"ENSDARG00000012297",96.6949931824284,-0.522595587944911,0.169279981328589,-3.08716709349408,0.00202073973253363,0.0500689196996136
"ENSDARG00000087107",21.8176319424986,0.719930476289141,0.358612743902636,2.00754292347347,0.0446918850045812,0.348776123012029
"ENSDARG00000099342",3.43547092943402,-0.0639179254211272,0.851862031848057,-0.0750331896850264,0.940188304764507,NA
"ENSDARG00000008487",1393.57735562507,-0.00174564926887841,0.0596452164414997,-0.0292672132490382,0.976651475731792,0.996089559857486
"ENSDARG00000070239",279.802369630535,0.0930922655947748,0.10348349337713,0.8995856494283,0.368340796958048,0.816240919310146
"ENSDARG00000074379",140.820293366607,0.0531433242025291,0.152404490082147,0.348699202850812,0.7273151427811,0.950681176329691
"ENSDARG00000062854",122.028422282646,-0.0174203959635934,0.169619510967085,-0.102702783802825,0.91819886417557,0.987552651481198
"ENSDARG00000092200",1.45853786531879,0.530287649221952,3.33856283216913,0.158837103232655,0.873797215727109,NA
"ENSDARG00000037619",2.11642287073248,-0.801258658190336,1.12754715727157,-0.710620973165517,0.477319142847845,NA
"ENSDARG00000062585",159.013271727174,0.0378335354748795,0.130821602666266,0.289199449508313,0.772428753090004,0.961896013965439
"ENSDARG00000074213",73.8617016115798,0.164780584980534,0.190644715289257,0.864333347664632,0.387404796017201,0.826456915032244
"ENSDARG00000062606",102.414825393864,0.0548272797839218,0.174488865232708,0.314216495767803,0.753356614898265,0.957962813698849
"ENSDARG00000077198",11.400858048401,0.414365326630043,0.509929379814369,0.812593553211007,0.416451128988382,0.84239660307999
"ENSDARG00000007678",4806.62881524071,-0.0539804825105591,0.0311614561779351,-1.73228369695963,0.0832230632355578,0.475066167780034
"ENSDARG00000089930",227.097136299426,-0.0252846173888698,0.109638256408348,-0.23061856524512,0.817611143377582,0.968988268770454
"ENSDARG00000078057",200.752194651955,0.054100070057624,0.119130836863265,0.454123142941726,0.649740196962813,0.931958894498461
"ENSDARG00000070448",1097.35869944791,0.0166458313220112,0.0546162494382759,0.304778000928521,0.760535237598063,0.958602048611918
"ENSDARG00000070449",570.454752678048,-0.138418786897655,0.072812480226422,-1.90103106592742,0.0572979436439564,0.396505478620945
"ENSDARG00000042988",905.0160329575,-0.230084760871815,0.0621327350227691,-3.70311657433876,0.000212966959964561,0.00865755229072664
"ENSDARG00000096506",1.14370325427973,0.113896049916229,1.56403150321854,0.0728220944922452,0.941947688771488,NA
"ENSDARG00000070452",311.481154389792,0.017449781146267,0.0911625759275964,0.191413866586285,0.848201356957434,0.974365551482601
"ENSDARG00000070454",194.868332049838,0.0614889137673324,0.127749799387242,0.481322977118296,0.630286969136608,0.925939764575826
"ENSDARG00000096515",5.02270554350376,0.532261493905926,0.702023602063361,0.758181765316042,0.448342175899976,0.85911826752121
"ENSDARG00000038114",52.223960072413,-0.0456126184489763,0.22175531398107,-0.205688953423998,0.837033887951337,0.973778231408205
"ENSDARG00000008637",747.949287728985,0.063035105670525,0.0698291523500531,0.902704723587798,0.366682628820181,0.814718029239998
"ENSDARG00000091609",40.4099418564175,0.137664982095916,0.256558252450823,0.536583722335353,0.591555190404158,0.915712055358332
"ENSDARG00000002634",78.9007548754846,0.0471825985567367,0.214665602775338,0.219795803085026,0.826030188367065,0.97049469878313
"ENSDARG00000062467",86.5975145007373,0.196726881104461,0.191580775592935,1.02686128342262,0.304485787344809,0.768601061361593
"ENSDARG00000032808",8.10879876140583,-0.665402533560326,0.630267740378573,-1.05574582186397,0.291084356468785,0.759889731946286
"ENSDARG00000078318",62.9829112338232,-0.00258197369066588,0.214808947049051,-0.0120198610259762,0.990409769392986,0.998225201626189
"ENSDARG00000018997",1376.31081737626,-0.0696141988083413,0.0524944766554084,-1.32612425618247,0.184798542864352,0.65718353999702
"ENSDARG00000099771",551.962616767615,0.127207441626059,0.0713871918756674,1.78193648305444,0.0747595902599258,0.451338899675519
"ENSDARG00000045620",634.042663348675,0.105755446369331,0.0767098162985495,1.37864293609748,0.168004871521766,0.634483957567985
"ENSDARG00000045618",2965.25100498856,0.0132601079789769,0.0374873369877375,0.353722324509593,0.723546990349029,0.949632178803363
"ENSDARG00000057248",147.734554972242,0.252218887631523,0.145881714065153,1.72892736589918,0.0838220955482768,0.476820396144933
"ENSDARG00000017985",126.300238451028,0.0663317950953132,0.147576041440715,0.449475365023668,0.653088775325284,0.93274093526453
"ENSDARG00000099729",1531.74497284756,-0.016461535364764,0.0497407521974976,-0.330946651136332,0.740684783060981,0.95567710879383
"ENSDARG00000102339",7.61043119736781,-1.17198668220248,0.692146891880571,-1.69326294165415,0.0904054286571025,0.492394111302808
"ENSDARG00000089805",868.367107698715,-0.0867032420407756,0.0643960946535697,-1.34640528291679,0.178171848124157,0.649190570973904
"ENSDARG00000078525",12.402434686551,1.02941532831818,2.73874037012695,0.375871820325365,0.707012191055824,0.947613934345967
"ENSDARG00000079626",78.570485206625,0.310238301203858,0.245596393815635,1.26320381331311,0.206515942780611,0.684785856717024
"ENSDARG00000057114",261.893848469092,0.387637344799897,0.121101524720167,3.20092868934247,0.00136985429515325,0.037746899991317
"ENSDARG00000009026",739.811190898951,-0.0818904080307728,0.065339547477382,-1.25330540526195,0.210094582060089,0.688287490147218
"ENSDARG00000014273",1714.20308255808,0.00623813664702069,0.0502781176757197,0.124072597292822,0.901257794677417,0.984145819963042
