"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000058803",390.141840928777,0.0730254594833302,0.135738922162966,0.537984671748438,0.590587630951342,0.928595317385077
"ENSDARG00000063385",1558.8498261706,0.158776836530064,0.0586690676980982,2.70631258957623,0.00680349716326837,0.165592542160535
"ENSDARG00000007804",320.138905268865,-0.0286566743245016,0.107378251245997,-0.26687596409864,0.789564663526289,0.969129286951083
"ENSDARG00000068261",245.740972277876,0.180996199627821,0.104665659125783,1.72927970013839,0.0837590479851409,0.537136301318934
"ENSDARG00000063371",567.271398215351,-0.0358867646915625,0.0802217386863854,-0.447344638488282,0.654626241544743,0.946210418538976
"ENSDARG00000078751",867.343308951491,0.182145284219571,0.0745992280843669,2.44165105855487,0.0146202703609757,0.250038960177451
"ENSDARG00000078878",9.7278732309979,-0.487394477781506,0.58504739567049,-0.833085458354925,0.404796534161268,NA
"ENSDARG00000016343",146.912689767427,0.0333634241465621,0.140841492405001,0.236886329283013,0.812744975835736,0.972436015047606
"ENSDARG00000023678",177.263501648531,0.0469956428679832,0.124235278672538,0.378279369355749,0.705223069643526,0.956052627656921
"ENSDARG00000011299",501.446974058703,0.0504232201585139,0.0873052139775368,0.577551074687103,0.563567246544527,0.918145141320235
"ENSDARG00000041575",140.439305059238,-0.285488041174032,0.143559716450009,-1.98863614552656,0.0467413787330136,0.424944430004551
"ENSDARG00000058962",58.1121715463612,-0.362680875859381,0.217411187473978,-1.66817945328959,0.0952801083980846,0.563010752326198
"ENSDARG00000089799",2.96736977944729,-0.781729230376838,1.1490268877939,-0.680340241539286,0.496289049714989,NA
"ENSDARG00000075325",617.209770143825,0.160392151452756,0.0906042609619253,1.77024954179757,0.0766855796426385,0.521008431067932
"ENSDARG00000041570",356.798581653765,0.0936020302863915,0.0950034336140507,0.985248919177465,0.324501816847111,0.814765910418315
"ENSDARG00000113329",54.7554123646905,-0.017935476905391,0.251903291772773,-0.0711998512570831,0.943238699797676,0.993755794091894
"ENSDARG00000058996",41.7097075589535,-0.0646346362431566,0.25522513655263,-0.253245574147546,0.800078450941912,0.970571575593812
"ENSDARG00000014313",786.935590074501,0.0336346850676521,0.0885768227215993,0.379723318518292,0.704150808756866,0.955898789827118
"ENSDARG00000104279",2625.50402119653,0.0464646937538215,0.0638171546843709,0.728090965252654,0.46655790405897,0.883723704535787
"ENSDARG00000103783",961.193393030888,0.0777888005270947,0.0648962698804062,1.19866366234065,0.230658752920239,0.744853684453095
"ENSDARG00000103519",269.097751333858,0.132703435912846,0.119509375623715,1.11040188454062,0.266825886502461,0.779084953554489
"ENSDARG00000100307",176.569563198492,0.230689819732471,0.131159675873493,1.75884713191101,0.0786034769000417,0.526430255183771
"ENSDARG00000101089",730.087505487753,-0.166656285582707,0.0809303649641018,-2.05925533211953,0.0394697850593265,0.400688084215741
"ENSDARG00000115421",159.872701574007,-0.241257378027613,0.142079694955319,-1.69804262391951,0.0894997173550749,0.551639495340139
"ENSDARG00000087646",54.8736938680265,-0.0971265742337497,0.224156722128261,-0.433297620127468,0.664798566857784,0.947654609753803
"ENSDARG00000067781",20.115589093375,-0.0411738812418941,0.375628875719271,-0.109613195106613,0.912716145538132,0.99083112105142
"ENSDARG00000099108",56.7594551577428,-0.202772651275791,0.229902424775554,-0.881994400336363,0.37777983543109,0.848113923566678
"ENSDARG00000001870",5544.22582316044,-0.0108722488574463,0.0438540650815787,-0.247918838019266,0.804197204199856,0.970571575593812
"ENSDARG00000002791",690.804349405752,0.0215708234104843,0.0941994916166536,0.228990868637244,0.818876013352466,0.974284261259216
"ENSDARG00000007739",2190.73423408733,-0.00925230095565015,0.0769178562399723,-0.120288076240507,0.904254949309622,0.989090590911666
"ENSDARG00000039131",1169.87596338857,-0.0790611983667011,0.0736928179286157,-1.07284808192958,0.283339283569623,0.790179721243494
"ENSDARG00000040252",283.640643473955,-0.00247016671087497,0.123867382863322,-0.0199420271404346,0.984089618992368,0.997086818584251
"ENSDARG00000089477",139.143859926555,0.118497948571137,0.141558436488018,0.837095629981525,0.402538816595863,0.859378913440822
"ENSDARG00000095102",2.03108893561152,-0.422530712138692,1.28311382150395,-0.329301037100076,0.741928160302772,NA
"ENSDARG00000075505",79.9462394368743,0.42573672455289,0.193341690009347,2.20199132702474,0.0276659211125671,0.341818942799116
"ENSDARG00000010376",1.26035971691727,0.579461400459813,1.58078503109227,0.366565591818279,0.713943077923306,NA
"ENSDARG00000018460",1099.6516279135,0.0270357251158663,0.0651672722760061,0.414866606681964,0.67823955665952,0.950587174617772
"ENSDARG00000040246",27.8955729563377,0.398795948357661,0.346032169343499,1.15248229410077,0.249122941439506,0.762676403265712
"ENSDARG00000040245",3332.93111803462,0.107117924025859,0.0580345074484015,1.84576261151346,0.0649266815802479,0.4840752235217
"ENSDARG00000074381",966.638849463546,0.0702730840220373,0.0642519716046372,1.09371093628768,0.274081776287992,0.784384969873362
"ENSDARG00000095179",10.3599903697625,0.0922516744353803,0.604744235758574,0.152546595702004,0.878755842383037,NA
"ENSDARG00000070581",13.8786737458754,0.687415836170688,0.504035754441847,1.36382355837417,0.172623103869325,NA
"ENSDARG00000103156",55.5167626925928,0.277987409515522,0.228034658548041,1.21905771379467,0.222822288048947,0.740511778423716
"ENSDARG00000103647",99.8360463407108,-0.0852559057591049,0.21457459088132,-0.397325263018953,0.691127620204888,0.953368234564781
"ENSDARG00000098769",437.887466018236,-0.0479547298819392,0.0946806102595853,-0.506489446471268,0.612513096498091,0.934821269957993
"ENSDARG00000078308",768.034214752403,0.0437929664456686,0.0767120129754778,0.570874948356102,0.568084413601534,0.919649142794515
"ENSDARG00000033928",2768.2659588074,-0.0239529939820605,0.0508559835370432,-0.470996573384788,0.637643181901155,0.943098942827356
"ENSDARG00000031164",2519.54208427546,-0.107649432489335,0.0538485904691616,-1.99911328321555,0.0455960982290312,0.422786043374161
"ENSDARG00000037777",251.765312023092,-0.125168331788897,0.110458778657677,-1.13316780531139,0.25714379131586,0.769596523674706
"ENSDARG00000030350",61.5446500082926,-0.0376803349378141,0.237417195921465,-0.158709375669142,0.873897851094609,0.984817247854603
"ENSDARG00000006526",11352.807491661,0.0577216793431306,0.0695023404048722,0.830499793343422,0.406256264629714,0.8605889476744
"ENSDARG00000077688",5.02249199536474,-0.0186279246466435,0.742759008729397,-0.0250793654842496,0.979991658963662,NA
"ENSDARG00000096546",1462.38684094485,-0.0257216704116621,0.0565855835974154,-0.454562253782904,0.649424195493277,0.945234849867119
"ENSDARG00000092671",181.046039558291,0.287385879212936,0.144708235763757,1.98596767969798,0.047036912785397,0.425869943129011
"ENSDARG00000113935",11.4662632099612,0.740596417707336,0.493457312353379,1.50083178254125,0.133399075969427,NA
"ENSDARG00000063297",167.806317906212,-0.155089413067747,0.156599691073085,-0.99035580469547,0.322000239182663,0.812675905490514
"ENSDARG00000027078",937.503503375581,-0.116822268662067,0.0781064224434958,-1.49568070086143,0.134736881848363,0.636788362063559
"ENSDARG00000017537",27.0261471603417,0.0652443313265295,0.364170703813336,0.179158649071266,0.857813131593674,0.982231782082126
"ENSDARG00000063270",363.159529336183,-0.02592111058015,0.0954807350632217,-0.271480006547777,0.786021874968941,0.968308495247816
"ENSDARG00000018008",10.636496590796,-0.000519374692830322,0.545831360496896,-0.000951529593971132,0.999240789342389,NA
"ENSDARG00000074031",184.142813702232,-0.0193566421671218,0.142878124017832,-0.13547659797595,0.892235065772351,0.987417395876886
"ENSDARG00000043247",249.190709859353,-0.0536715439829483,0.120542859495677,-0.445248637766663,0.656140081238632,0.946210418538976
"ENSDARG00000113848",61.0745950539371,0.00597074612574408,0.238754064506995,0.0250079349981878,0.980048634375802,0.996176462123415
"ENSDARG00000063253",152.670103925479,0.145947735913405,0.166315683597519,0.877534413811483,0.38019643520186,0.848452472815088
"ENSDARG00000073857",159.268303139365,-0.129317289265685,0.150418135680686,-0.859718734582679,0.389944105017331,0.854006462559781
"ENSDARG00000070558",10.2681843956414,0.120825015356626,0.539342739889836,0.224022697295054,0.822739642144859,NA
"ENSDARG00000025754",381.215660830937,-0.0657328543163694,0.0949494808955759,-0.692292929844045,0.488753389210464,0.891854467695924
"ENSDARG00000063207",93.8770900666617,-0.019806684574237,0.221735074226496,-0.0893258977783781,0.928822912883475,0.99255716887291
"ENSDARG00000090408",29.4719375328141,-0.333528061471781,0.337102208058731,-0.989397439407077,0.322468726856535,0.812879235015805
"ENSDARG00000013741",209.621049874972,-0.302083146784808,0.123469514428735,-2.44662132334833,0.0144202255686662,0.248365027719042
"ENSDARG00000017441",3314.67144531932,0.0722230047543343,0.149813303694432,0.482086723764164,0.62974434061365,0.94070899841691
"ENSDARG00000037713",243.064292619788,0.00825213309885281,0.130191135829397,0.0633847538565639,0.949460127497469,0.994379765500091
"ENSDARG00000021688",2.74887862923816,-0.812204418325684,1.02936294170805,-0.789036000244936,0.430090965811013,NA
"ENSDARG00000004953",1.37755949300814,-0.305858197411661,1.44859009745504,-0.211141991063593,0.832776474622223,NA
"ENSDARG00000074050",109.454945613696,0.156184726856074,0.165481390133787,0.943820490810496,0.345261387659977,0.829915733243898
"ENSDARG00000018319",666.685378327641,0.0437362691763803,0.0830336711590513,0.52672932035732,0.598381571460443,0.930511645557111
"ENSDARG00000098730",166.996734737771,-0.116827771450839,0.143119873163824,-0.816293145516631,0.414332493812092,0.86489351176771
"ENSDARG00000079779",199.052549834542,0.00346806420072471,0.121066237932423,0.0286460061859734,0.977146919493821,0.996176462123415
"ENSDARG00000089090",11.8735359621088,-1.15724712789001,0.699513800789917,-1.65435925150184,0.0980545406738685,NA
"ENSDARG00000099359",80.7067622049002,-0.701972411337448,0.223112451542434,-3.14627178574988,0.00165366258830222,0.0716725240720416
"ENSDARG00000092361",1.78594802506193,-1.87741324276228,1.43134409155257,-1.31164354807645,0.18964043229315,NA
"ENSDARG00000103767",39.7396228898141,-0.379421545680381,0.339120301755275,-1.11884055220672,0.263208168022547,0.775423233077928
"ENSDARG00000107486",8.08975403350182,0.140759878027281,0.557950884839358,0.25228005161746,0.800824606072139,NA
"ENSDARG00000100166",1336.66406007795,0.0463850553180754,0.0602194614729685,0.770266856984381,0.441141612185662,0.877301323516284
"ENSDARG00000074212",27.713641889322,-0.186837272691926,0.326136431833402,-0.572880716335813,0.566725462128506,0.919612816526108
"ENSDARG00000062929",446.761703136256,-0.136545812510416,0.092138258871591,-1.48196649451249,0.13834921036931,0.642110335219536
"ENSDARG00000022668",24.906189187447,-0.357299213507372,0.359529624254969,-0.993796308851547,0.320322043519881,0.811246977190394
"ENSDARG00000099708",29.4972941572355,-0.165665421677603,0.351041684375405,-0.471925213019545,0.636980170829452,0.943078895751799
"ENSDARG00000025034",657.219509212594,0.0542581325840398,0.0785711841735844,0.690560199069538,0.489841966801228,0.892099842817104
"ENSDARG00000078474",16.6371463680155,0.244644060617711,0.403762108558817,0.605911390474308,0.544573595272152,0.911931464690112
"ENSDARG00000063003",273.194664885764,0.254232461760715,0.103356616156638,2.45975991875955,0.0139029984801202,0.244258866187671
"ENSDARG00000002377",254.299358182095,0.130282258470468,0.114499813520542,1.1378381716499,0.255188062527774,0.767783565103724
"ENSDARG00000015803",75.5378423668671,-0.389599422948475,0.219757172357584,-1.77286328709457,0.0762513634096616,0.519765902749587
"ENSDARG00000037739",177.510367879176,0.260541361192023,0.14223311925983,1.83179109442202,0.0669825505603053,0.490183457504203
"ENSDARG00000076176",115.570786051726,-0.438475569605754,0.19658138592129,-2.23050401008627,0.0257140015336077,0.330358073720428
"ENSDARG00000113858",55.0844790379007,0.0975355856803341,0.292254286190616,0.33373534722676,0.738579274099719,0.960217181004589
"ENSDARG00000100771",8.83946439220543,0.381420623849113,0.556766131346005,0.685064342773531,0.493303319727421,NA
"ENSDARG00000079873",69.0918119396696,-0.505349399296782,0.227309462572239,-2.22317801282109,0.0262037988302303,0.333484693758654
"ENSDARG00000007443",61.3933153198119,-0.590629512702019,0.291254494625002,-2.02788119531845,0.0425723748051261,0.411597853362365
"ENSDARG00000037746",20922.6648938707,-0.582693977738471,0.341367432829731,-1.70694073804372,0.0878330678835093,0.547219130816712
"ENSDARG00000037747",267.148950565084,-0.611137768177228,0.334681495674268,-1.82602795815166,0.0678460506156668,0.494032455057134
"ENSDARG00000079361",14.147856262998,-0.378280272016393,0.511914386056675,-0.738952219980223,0.459936011210974,NA
"ENSDARG00000012458",2032.96957320143,-0.0509231502090029,0.0524909713277813,-0.970131603985987,0.33198089760913,0.819810506901235
"ENSDARG00000070543",260.143455754482,0.740015995161236,0.346603306433737,2.13505174770372,0.0327567834240468,0.366761633068118
"ENSDARG00000094206",28.2044655039677,-0.750871626603899,0.363215477803185,-2.06728972880052,0.0387068615096537,0.397879769823977
"ENSDARG00000037758",2.89514836016887,-2.27878405510072,1.18899425787913,-1.91656439045005,0.0552932955621679,NA
"ENSDARG00000008723",492.865712042342,0.499353423019953,0.122921241559338,4.06238512307003,4.85738531410677e-05,0.00513452613175053
"ENSDARG00000058460",10.3343629505844,-0.194016521972027,0.529800614511937,-0.366206675978961,0.714210860982822,NA
"ENSDARG00000088975",98.8531418739731,0.747437705710264,0.239356057627291,3.12270227509397,0.00179198920352007,0.0757692857230588
"ENSDARG00000093053",3.51217835498094,-0.126957613319855,1.13524637514797,-0.111832652452476,0.910956096996926,NA
"ENSDARG00000058463",193.770320828712,0.947446047989363,1.21783671730981,0.777974612296355,0.436583980119864,0.876065233179339
"ENSDARG00000076716",10.358148169012,0.900732051747738,0.618758797807752,1.45570787023798,0.145473393309023,NA
"ENSDARG00000058464",8.75321868553957,-0.0337526309797728,0.599682167743973,-0.0562841998566532,0.955115405568656,NA
"ENSDARG00000058471",904.096429898023,0.108009588617783,0.0749314639121103,1.44144506164287,0.149458987548216,0.658355805699372
"ENSDARG00000058475",24.8028015673649,0.499189886836906,0.425495911827472,1.17319549485898,0.240717418264776,0.754839974515215
"ENSDARG00000058480",100.411346080394,0.611424643069689,0.203866600987156,2.99914081124161,0.00270742147427072,0.0959686522157577
"ENSDARG00000024740",2.95359327012592,-0.459579837715679,0.997640991591802,-0.460666553989917,0.645037854366084,NA
"ENSDARG00000101597",61.9062311986483,0.577810063492374,0.262363039277911,2.2023302713776,0.0276419873884314,0.341818942799116
"ENSDARG00000058445",25.6644455215976,0.189054277807779,0.353086252765659,0.535433697367008,0.592349993870774,0.928696186848349
"ENSDARG00000063169",33.399850500159,-0.484656580389526,0.290043557108156,-1.67097861170141,0.0947259025183269,0.56171972311234
"ENSDARG00000037760",172.309968002872,-0.168775593655686,0.136650996690165,-1.23508498103646,0.216798878385186,0.735524233781168
"ENSDARG00000017834",88.7159284728385,0.00492621165383288,0.17305721082382,0.0284657982778191,0.977290645989195,0.996176462123415
"ENSDARG00000074282",523.047583987597,0.020233571187473,0.0868471550399054,0.232979090428188,0.815777642460252,0.973183920990112
"ENSDARG00000074372",169.419133617523,-0.0353638401795552,0.139509870800837,-0.253486294385866,0.799892450896266,0.970571575593812
"ENSDARG00000101495",148.181267168031,-0.0592381885513549,0.154530561592827,-0.383342867202165,0.701465558912424,0.955677165092555
"ENSDARG00000091916",130.305426559225,-0.274574031949225,0.159793980121931,-1.71830022470002,0.0857418684196474,0.542479066774107
"ENSDARG00000099276",107.705655796564,0.00140484801275019,0.164002981145541,0.00856599070905602,0.993165411848047,0.998823861430883
"ENSDARG00000104995",56.2409121741656,-0.309542943078954,0.244368201407777,-1.26670713004275,0.205260029604457,0.723639537388179
"ENSDARG00000033852",210.35725227885,0.000265182378405426,0.118211298507726,0.00224329130762484,0.998210114001487,0.999722408604706
"ENSDARG00000037654",159.559502482922,0.046200962334739,0.134262332687112,0.344109635294412,0.730763836991181,0.958977708467253
"ENSDARG00000037652",150.912268094267,0.0575480953904195,0.141080274331886,0.407910288401055,0.683339539100082,0.950776661454208
"ENSDARG00000037646",94.3068728431079,0.109166845215404,0.213460519657648,0.511414688723179,0.609060711636409,0.934538816017319
"ENSDARG00000032795",189.263159722168,0.093932692875262,0.128388290918736,0.731629747565664,0.464394586344546,0.883723704535787
"ENSDARG00000018263",236.416547117648,0.241598545552456,0.152495829365762,1.58429608571773,0.113126356148985,0.596413183277015
"ENSDARG00000015678",3.87131166200355,0.075429213959801,0.816287360737351,0.0924052209894147,0.926376091428956,NA
"ENSDARG00000076174",297.765661643229,0.0123209582064005,0.116594002851389,0.105674030439669,0.915840985663462,0.991107432977219
"ENSDARG00000037647",356.470902510446,-0.0644662031518743,0.103915251354762,-0.620372874158669,0.535012326932873,0.908601764311656
"ENSDARG00000008969",2727.35300226381,-0.0737659969565256,0.0691533530892578,-1.06670166609729,0.286106574545414,0.792955932083316
"ENSDARG00000020741",3179.34664206474,-0.0240224838825444,0.0633165566907761,-0.379402878774107,0.704388713135808,0.956006018431596
"ENSDARG00000104660",199.491759283033,-0.037010147487972,0.119599936900874,-0.309449556972981,0.756979577941367,0.963630833552526
"ENSDARG00000096594",40.5423685155843,-0.115041225969386,0.270414832685556,-0.425424984372654,0.670526896029226,0.949411881465921
"ENSDARG00000077652",23.9806098166848,-0.050013776965991,0.354718980945963,-0.140995491226927,0.887873504240804,0.986319838603723
"ENSDARG00000089943",38.5927919518744,-0.0486861207872197,0.28079402024466,-0.173387313393636,0.8623469965229,0.983353454375682
"ENSDARG00000077533",2103.14737023026,-0.0701442156825876,0.0602714518162392,-1.16380497845729,0.244503054152848,0.757586587706966
"ENSDARG00000030563",113.668255276665,-0.169990445886136,0.166422562633661,-1.0214386991524,0.307046638304427,0.803555018320686
"ENSDARG00000026387",73.7192411511605,-0.15095527867474,0.198650406600344,-0.75990420184964,0.447311849807052,0.878963396290281
"ENSDARG00000070495",10.0546036632062,-0.773305224283027,0.554021776806367,-1.39580293890379,0.162773845142808,NA
"ENSDARG00000034785",41.8555291160179,0.0194043189073992,0.27801448799489,0.0697960708715146,0.94435597454325,0.993755794091894
"ENSDARG00000070512",287.082110949552,-0.00749308767687423,0.0986504489200453,-0.0759559409906716,0.939454150883169,0.993755794091894
"ENSDARG00000070504",19.63694299803,0.180234004796898,0.384736822727312,0.468460501179117,0.639455311083144,0.943165535016082
"ENSDARG00000062057",1.60516892055471,0.679308233636127,1.55204180489709,0.437686814551472,0.661613328993355,NA
"ENSDARG00000067992",12.9083627444638,-0.563741229822656,0.502062798547934,-1.12285003281085,0.261501191923585,NA
"ENSDARG00000070502",10.5296248965351,0.461367736289321,0.508095479230549,0.908033539263148,0.363860501933829,NA
"ENSDARG00000037679",274.060532658426,-0.373002954359427,0.116689572792194,-3.1965405771404,0.00139086262080046,0.0638219879392198
"ENSDARG00000076833",1850.38101978987,0.100067090063483,0.056721427060219,1.76418498704634,0.0777008395010527,0.523783260463679
"ENSDARG00000012297",107.706040557965,0.0156177917323352,0.16807938373172,0.0929191396683342,0.925967800273043,0.992138153834621
"ENSDARG00000087107",15.3660282570962,-0.0483608367024583,0.433935189493816,-0.111447142046422,0.911261778919985,0.990394192269186
"ENSDARG00000099342",5.0400714186108,-1.07741529033691,0.776643738118977,-1.38727094220369,0.165359160182764,NA
"ENSDARG00000008487",1693.7874116399,0.0872269633875078,0.074376125508523,1.17278176015652,0.240883334398642,0.754896496698779
"ENSDARG00000070239",352.434124871301,0.0742405727247598,0.0963330918356537,0.770665316664141,0.440905334921806,0.877301323516284
"ENSDARG00000074379",78.3184478424921,-0.247491010444396,0.186339604516333,-1.32817181343058,0.184121353731775,0.697862378088267
"ENSDARG00000062854",155.62719441368,-0.140923575277615,0.137061157875884,-1.02818024786591,0.303865047922219,0.802370629233784
"ENSDARG00000037619",1.88786476870096,0.554673335267287,1.24781622198293,0.444515246312351,0.656670108404519,NA
"ENSDARG00000062585",124.577403878387,0.164087387812272,0.172205360419105,0.952858769395585,0.340661632794279,0.826018718895978
"ENSDARG00000074213",77.1044766683013,0.13163176520317,0.20039267649464,0.656869140657894,0.511265062190871,0.900198549394034
"ENSDARG00000062606",77.7551092576381,-0.12604760892883,0.207247666887135,-0.608197963441851,0.543056185179296,0.91163438534641
"ENSDARG00000077198",7.75172133954962,0.246336772332752,0.608460436773221,0.404852571251998,0.685585883079709,NA
"ENSDARG00000007678",4863.6691359015,-0.0577741869850529,0.0389152518891185,-1.48461552168978,0.137645701390464,0.641263261591992
"ENSDARG00000089930",203.262553288848,-0.129790541127513,0.142613323389019,-0.910087066504098,0.362776594810612,0.840688772636191
"ENSDARG00000078057",124.484381066303,0.219862044815327,0.147036639472561,1.49528747123166,0.134839433446708,0.636938902728527
"ENSDARG00000070448",1084.31370991904,0.0372262069382402,0.0618499809237149,0.601879036699375,0.547254659380734,0.912639101903744
"ENSDARG00000070449",646.537555673794,-0.00799265649766284,0.0777211673040262,-0.102837576620504,0.918091881521761,0.991379858509293
"ENSDARG00000042988",799.423696551074,0.0770738777046701,0.0748266802208698,1.03003203505978,0.302994967685871,0.802370629233784
"ENSDARG00000070452",219.1988674314,-0.0316411438076141,0.112694274413267,-0.280769754917461,0.778887002925351,0.967743328171108
"ENSDARG00000070454",148.489913690252,0.219398863591604,0.160747086288712,1.3648699249052,0.172293936393513,0.683832910715328
"ENSDARG00000096515",5.85770124492686,-0.074368235009623,0.679130382715963,-0.109505091956292,0.912801883261733,NA
"ENSDARG00000038114",47.5259709900842,-0.00550708309425289,0.238384391187311,-0.0231016933064451,0.981569154984485,0.996176462123415
"ENSDARG00000008637",639.827852236322,0.125811589444552,0.0900723571366191,1.39678357982488,0.162478661520456,0.674362061094573
"ENSDARG00000091609",9.9691604627059,0.0190983997568527,0.497791018221285,0.0383663004308424,0.969395629549774,NA
"ENSDARG00000002634",64.6927267925223,-0.489255390806249,0.235221585069106,-2.07997659169974,0.0375276799818329,0.391507283597659
"ENSDARG00000062467",71.6494051085913,-0.107576073181793,0.198860907919762,-0.540961390084766,0.588534195389277,0.928595317385077
"ENSDARG00000032808",7.66328398826069,0.0998940929364736,0.642375479958562,0.155507325626622,0.876421379181166,NA
"ENSDARG00000078318",58.2699565142979,0.050792234254356,0.21814713734161,0.232834750312663,0.815889727543839,0.97322637113514
"ENSDARG00000018997",1002.92053142675,-0.0634157273596944,0.0685367950438026,-0.925280023951583,0.354820266872121,0.835230139524415
"ENSDARG00000099771",420.376617593279,0.0673241509658405,0.0872229527400114,0.771862782110988,0.44019570259902,0.877301323516284
"ENSDARG00000045620",447.193752915699,0.0258081726253377,0.0957918696339657,0.269419239064384,0.787607082704653,0.968512891011532
"ENSDARG00000045618",1775.17026431311,-0.0306926316007275,0.0483576908112539,-0.634700108417598,0.525624022941522,0.905810006748332
"ENSDARG00000057248",105.97483826865,-0.202332824320083,0.187790132842931,-1.07744119063655,0.281283210548666,0.789602983732096
"ENSDARG00000017985",80.1088038860596,-0.0739706082037382,0.197932291221771,-0.373716727812031,0.70861507866656,0.956166901622662
"ENSDARG00000099729",1317.01661297235,-0.0524875721146698,0.0617545230839074,-0.849938911249523,0.395359050625854,0.855826660504109
"ENSDARG00000102339",1.64171123195924,-0.286696549288178,1.55587775384634,-0.184266757834557,0.853804190766977,NA
"ENSDARG00000089805",750.436372005341,-0.146667703400627,0.0697649802310287,-2.10231125867064,0.0355260189826064,0.381033575638135
"ENSDARG00000078525",16.2646217946096,0.510981659036816,2.06609834611605,0.247317200556975,0.80466274806903,0.970571575593812
"ENSDARG00000079626",40.2081624054187,-0.893924924913704,1.05602513942819,-0.846499663253983,0.39727406163402,0.85709578572221
"ENSDARG00000057114",156.79179323301,0.152629210072648,0.155926468696906,0.978853759391762,0.327652242561057,0.817072562656926
"ENSDARG00000009026",931.449518165706,-0.00285965431168238,0.0656232306017337,-0.0435768596800358,0.96524169747182,0.995852494509297
"ENSDARG00000014273",1389.51866488164,-0.00757271657468864,0.0566515501753568,-0.133671833361106,0.893662078960508,0.987673897813966
"ENSDARG00000104795",17.3289697130054,0.420618649525517,0.507950257605163,0.828070550664962,0.407630546304315,0.860799302845295
"ENSDARG00000056806",8.38113998451544,-0.760630830641587,0.60417921862725,-1.25894901246324,0.208048749006804,NA
"ENSDARG00000056797",431.507675352923,0.0684569307702942,0.0939631940095034,0.728550487155327,0.466276674939158,0.883723704535787
"ENSDARG00000062341",317.787995345837,-0.0714100751962534,0.101483568007842,-0.703661455721929,0.481643629451305,0.889955707363568
"ENSDARG00000056742",905.550385466007,0.11613616124507,0.0827566111097813,1.4033460250204,0.160513679841614,0.671742129259012
"ENSDARG00000037576",4.82956471576879,0.0221550119693865,0.857467327566105,0.025837733120716,0.979386765208604,NA
"ENSDARG00000070431",742.322406825084,0.0226352018981062,0.0660977801122669,0.342450258687362,0.732012071274136,0.958977708467253
"ENSDARG00000022690",303.063623245797,-0.0634930388206773,0.108253436311492,-0.58652215563837,0.55752467728548,0.916179379077507
"ENSDARG00000056677",37.7845171423097,0.384910730739974,0.311864203105566,1.23422543179694,0.217118913279918,0.735893707844127
